,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,42.72916666666667,18.374999999999996,50.424,0
1,44.706111111111106,18.306388888888893,87.6,0
2,44.21888888888889,18.726111111111106,87.6,0
3,43.87222222222222,18.38638888888889,87.7,5000
4,44.24000000000001,17.876388888888886,87.7,500
5,42.69388888888889,18.324722222222228,87.7,0
6,43.12944444444444,17.651388888888885,87.8,1000
7,43.47527777777777,18.71194444444444,87.8,1000
8,44.381944444444436,17.39166666666667,87.8,300
9,44.79194444444445,17.196388888888887,87.8,200
10,44.75944444444445,18.126388888888886,87.9,4000
11,44.125,18.124444444444446,87.9,661
12,44.62305555555557,18.875833333333333,87.9,500
13,44.21888888888889,18.726111111111106,87.9,0
14,44.105,17.385833333333327,88.0,500
15,44.82194444444445,16.60111111111111,88.0,500
16,45.02583333333334,18.665833333333335,88.0,100
17,43.50555555555555,18.453888888888887,88.0,0
18,44.61555555555556,17.37555555555555,88.0,0
19,43.72111111111112,17.09611111111111,88.1,30000
20,43.34888888888888,17.74361111111111,88.1,1000
21,45.146944444444436,17.99694444444444,88.1,300
22,44.305277777777775,16.44861111111111,88.2,5000
23,43.87833333333334,18.430833333333332,88.2,350
24,44.44777777777777,18.109166666666674,88.2,250
25,43.217499999999994,18.617222222222225,88.3,1000
26,43.93583333333332,18.770833333333336,88.3,573
27,44.22277777777777,17.625000000000004,88.3,0
28,43.76749999999999,17.982777777777773,88.4,1000
29,44.78499999999999,17.21361111111111,88.4,955
30,44.769999999999996,19.221111111111107,88.4,500
31,44.86333333333334,15.875555555555554,88.4,300
32,44.53222222222223,18.67083333333333,88.5,10000
33,43.34777777777777,17.363055555555558,88.5,100
34,43.16138888888888,17.68666666666667,88.5,0
35,44.19388888888888,17.918333333333333,88.5,0
36,43.353055555555564,17.830833333333334,88.6,1000
37,43.8186111111111,18.458888888888886,88.7,10000
38,44.61694444444445,18.056666666666665,88.7,1000
39,43.10944444444445,17.884722222222223,88.7,0
40,44.92166666666667,16.053055555555552,88.8,30000
41,43.838055555555556,17.589444444444442,88.8,1000
42,44.52555555555556,18.969999999999995,88.8,158
43,44.79194444444445,17.669999999999998,88.9,1119
44,43.47527777777777,18.71194444444444,88.9,1000
45,44.524722222222216,18.674444444444443,89.0,560
46,45.05694444444444,18.458333333333332,89.0,300
47,44.210277777777776,17.952500000000004,89.0,250
48,43.8111111111111,19.26111111111111,89.0,0
49,43.12944444444444,17.651388888888885,89.1,1000
50,45.17722222222222,15.80166666666667,89.1,500
51,42.87888888888889,18.4525,89.1,0
52,43.50555555555555,18.453888888888887,89.1,0
53,43.76749999999999,17.982777777777773,89.1,0
54,44.769999999999996,19.221111111111107,89.2,0
55,44.29277777777778,17.636111111111113,89.3,100000
56,44.22500000000001,17.925555555555558,89.3,500
57,44.15138888888888,17.965555555555557,89.3,2
58,44.21833333333334,17.930555555555557,89.3,2
59,43.34888888888888,17.74361111111111,89.4,300
60,43.217499999999994,18.617222222222225,89.4,0
61,42.94944444444445,18.078055555555554,89.4,0
62,44.305277777777775,16.44861111111111,89.5,2344
63,44.62777777777777,17.833333333333332,89.5,500
64,44.81666666666668,15.903611111111111,89.5,300
65,43.87833333333334,18.430833333333332,89.5,200
66,44.675,18.8975,89.6,2000
67,45.03,17.93111111111111,89.6,1000
68,44.97388888888889,16.705000000000002,89.6,500
69,44.990277777777784,16.770555555555557,89.6,0
70,43.712500000000006,18.862777777777783,89.7,630
71,43.89305555555555,17.55666666666667,89.7,500
72,44.451666666666675,17.383888888888887,89.7,500
73,44.273611111111116,18.86722222222222,89.7,382
74,43.95444444444444,18.27111111111111,89.7,356
75,44.73833333333334,18.05527777777778,89.8,500
76,44.210277777777776,17.952500000000004,89.8,500
77,44.15138888888888,17.965555555555557,89.8,2
78,44.22500000000001,17.925555555555558,89.8,2
79,44.21833333333334,17.930555555555557,89.8,2
80,44.675,18.8975,89.9,30000
81,45.018055555555556,17.030555555555555,89.9,2200
82,44.970277777777774,15.938333333333333,89.9,1000
83,43.87833333333334,18.430833333333332,89.9,547
84,44.57388888888889,16.105833333333337,89.9,100
85,43.07277777777779,17.94277777777778,89.9,0
86,43.353055555555564,17.830833333333334,90.0,2000
87,43.14472222222222,18.568611111111107,90.0,1000
88,44.524722222222216,18.674444444444443,90.0,891
89,44.39583333333332,17.043888888888894,90.0,336
90,43.66416666666667,17.815555555555562,90.0,0
91,44.73777777777778,18.060555555555556,90.1,500
92,44.75277777777778,16.649166666666666,90.1,0
93,45.146944444444436,17.99694444444444,90.2,1000
94,43.87833333333334,18.430833333333332,90.2,500
95,44.06305555555556,19.029166666666672,90.3,10000
96,43.48694444444445,17.34,90.3,1000
97,44.409722222222214,18.52555555555555,90.3,500
98,44.90805555555556,17.295555555555552,90.3,500
99,44.42416666666666,18.16888888888889,90.3,300
100,43.09861111111112,18.02166666666667,90.5,5000
101,43.86694444444444,18.442500000000003,90.5,2547
102,43.991666666666674,17.321111111111115,90.5,1000
103,44.233333333333334,17.69916666666667,90.5,500
104,44.59000000000001,18.282500000000002,90.5,317
105,43.87583333333333,16.777222222222218,90.5,0
106,44.853888888888896,18.223333333333333,90.7,10000
