,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,18.03944444444445,-63.0313888888889,90.5,0
1,18.03944444444445,-63.0313888888889,91.9,1000
2,18.05027777777778,-63.074444444444445,94.7,1000
3,18.03944444444445,-63.0313888888889,96.3,0
4,18.05027777777778,-63.074444444444445,97.5,0
5,18.03944444444445,-63.0313888888889,98.1,0
6,18.03944444444445,-63.0313888888889,99.9,0
7,18.05027777777778,-63.074444444444445,101.1,0
8,18.03944444444445,-63.0313888888889,101.5,1000
9,18.05027777777778,-63.074444444444445,102.7,3500
10,18.03944444444445,-63.0313888888889,104.3,0
11,18.028055555555554,-63.08833333333334,105.1,0
12,18.03944444444445,-63.0313888888889,105.5,1000
13,18.03944444444445,-63.0313888888889,107.9,1000
