,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,43.011111111111106,41.03222222222222,68.8,17000
1,41.69555555555555,44.78472222222222,73.87,0
2,42.388888888888886,43.92611111111112,87.5,0
4,42.28,42.73638888888889,87.9,100
5,41.69555555555555,44.78472222222222,88.1,1580
6,41.72805555555556,45.28805555555556,88.1,800
7,41.472222222222214,45.06277777777777,88.1,630
8,42.476111111111116,44.92388888888888,88.1,250
9,42.28972222222222,42.05749999999999,88.1,100
10,42.059166666666655,43.060833333333335,88.3,250
11,42.476111111111116,44.92388888888888,88.9,250
12,42.03194444444445,44.04750000000001,89.1,12600
13,42.02444444444444,45.15944444444445,89.1,250
14,41.69555555555555,44.78472222222222,90.1,1000
15,41.6936111111111,41.71527777777778,90.1,500
16,41.676666666666655,42.706944444444446,90.1,0
17,42.374166666666675,43.038888888888884,90.3,100
18,42.10027777777778,42.9938888888889,90.3,0
19,42.374166666666675,43.038888888888884,90.4,100
20,41.98861111111112,44.42583333333334,90.5,250
21,41.676666666666655,42.706944444444446,90.5,0
22,41.81166666666667,46.17138888888889,90.7,1000
23,42.18777777777778,41.70083333333333,90.7,1000
24,41.735555555555564,43.5536111111111,90.7,250
25,42.18777777777778,41.70083333333333,90.9,1000
26,41.6936111111111,41.71527777777778,90.9,500
27,41.46666666666667,46.13611111111112,91.1,800
28,42.101944444444435,44.94833333333332,91.3,250
29,41.676666666666655,42.706944444444446,91.3,0
30,41.63027777777777,42.95805555555555,92.1,500
31,41.69555555555555,44.78472222222222,92.3,1000
32,41.69555555555555,44.78472222222222,93.1,1000
33,41.61027777777778,42.5461111111111,93.1,50
34,41.57972222222224,41.68277777777777,93.1,50
35,42.02444444444444,45.15944444444445,93.3,100
36,41.69555555555555,44.78472222222222,93.5,1000
37,42.45583333333334,42.366388888888885,93.5,500
38,42.28777777777777,43.26083333333333,93.5,250
39,41.6936111111111,41.71527777777778,93.7,1000
40,41.98861111111112,44.42583333333334,93.7,250
41,41.69555555555555,44.78472222222222,93.9,1000
42,42.28,42.73638888888889,93.9,500
43,41.525000000000006,41.555833333333325,93.9,50
44,42.03194444444445,44.04750000000001,94.1,1000
45,41.69555555555555,44.78472222222222,94.3,1000
46,41.90638888888888,45.828055555555565,94.5,100
47,41.69555555555555,44.78472222222222,94.7,1000
48,41.46666666666667,46.13611111111112,95.1,1000
49,41.69555555555555,44.78472222222222,95.1,1000
50,41.6936111111111,41.71527777777778,95.3,500
51,41.69555555555555,44.78472222222222,95.5,1000
52,41.69555555555555,44.78472222222222,95.9,1000
53,41.87111111111111,41.922777777777775,96.1,250
54,41.69555555555555,44.78472222222222,96.3,1000
55,42.41333333333333,41.81805555555555,96.3,500
56,41.69555555555555,44.78472222222222,96.7,1000
57,41.49166666666667,44.788333333333334,96.9,250
58,41.69555555555555,44.78472222222222,97.1,6300
59,41.69555555555555,44.78472222222222,97.1,1000
60,42.50194444444444,41.885555555555555,97.1,250
61,41.8238888888889,43.39444444444444,97.1,160
62,42.002222222222215,43.561388888888885,97.3,6300
63,41.6936111111111,41.71527777777778,97.3,500
64,42.28,42.73638888888889,97.5,1000
65,41.69555555555555,44.78472222222222,97.5,1000
66,41.63027777777777,42.95805555555555,97.5,500
67,42.03111111111111,44.04805555555556,97.8,1000
68,41.84166666666667,44.74,97.8,250
69,41.561388888888885,44.97805555555556,97.8,250
70,42.28972222222222,42.05749999999999,97.9,250
71,42.28,42.73638888888889,98.1,1000
72,41.69555555555555,44.78472222222222,98.1,1000
73,41.69555555555555,44.78472222222222,98.5,1000
74,42.03194444444445,44.04750000000001,98.9,1000
75,42.28,42.73638888888889,98.9,1000
76,41.69555555555555,44.78472222222222,98.9,1000
77,42.18777777777778,41.70083333333333,99.1,3160
78,41.347500000000004,43.42583333333334,99.1,1585
79,41.870277777777765,45.409722222222214,99.1,800
80,42.50194444444444,41.885555555555555,99.1,500
81,41.635000000000005,44.23861111111111,99.1,400
82,42.28,42.73638888888889,99.3,1000
83,41.69555555555555,44.78472222222222,99.3,1000
84,41.377500000000005,44.214444444444446,99.5,3160
85,41.72805555555556,45.28805555555556,99.5,700
86,41.8238888888889,43.39444444444444,99.5,400
87,41.81166666666667,46.17138888888889,99.5,400
88,41.39583333333332,43.35416666666667,99.5,160
89,41.69027777777778,44.74777777777778,99.7,1000
90,42.26138888888889,44.00333333333332,99.8,0
91,43.33333333333334,40.261111111111106,99.8,0
92,42.28,42.73638888888889,99.9,3160
93,42.03194444444445,44.04750000000001,99.9,1000
94,41.90638888888888,45.828055555555565,99.9,250
95,42.002222222222215,43.561388888888885,99.9,0
96,41.68527777777777,41.721944444444446,100.1,1000
97,42.656388888888884,44.6525,100.1,1000
98,41.25916666666667,43.6013888888889,100.1,100
99,41.81166666666667,46.17138888888889,100.2,5000
100,41.377500000000005,44.214444444444446,100.2,1000
101,42.28,42.73638888888889,100.3,12600
102,41.69305555555555,44.754999999999995,100.3,6300
103,41.87111111111111,41.922777777777775,100.3,1000
104,41.870277777777765,45.409722222222214,100.3,1000
105,42.26138888888889,44.00333333333332,100.3,0
106,41.75305555555555,45.81111111111111,100.3,0
107,42.48833333333334,44.50027777777778,100.5,400
108,42.18777777777778,41.70083333333333,100.5,200
109,41.57333333333333,45.011388888888895,100.6,1580
110,41.46666666666667,46.13611111111112,100.6,1000
111,41.561388888888885,44.97805555555556,100.6,500
112,42.28,42.73638888888889,100.6,0
113,42.03194444444445,44.04750000000001,100.7,4460
114,42.45583333333334,42.366388888888885,100.7,250
115,43.33333333333334,40.261111111111106,100.7,0
116,42.72777777777778,41.47472222222222,100.7,0
117,42.18777777777778,41.70083333333333,100.7,0
118,41.69555555555555,44.78472222222222,100.9,12600
119,42.28,42.73638888888889,100.9,2500
120,41.6936111111111,41.71527777777778,100.9,500
121,42.163888888888884,42.34277777777778,100.9,0
122,42.10027777777778,42.9938888888889,100.9,0
123,41.377500000000005,44.214444444444446,101.0,1000
124,41.6936111111111,41.71527777777778,101.0,0
125,42.03194444444445,44.04750000000001,101.1,500
126,42.15083333333333,45.310555555555545,101.1,100
127,43.194444444444436,40.33333333333334,101.1,0
128,42.656388888888884,44.6525,101.1,0
129,43.011111111111106,41.03222222222222,101.1,0
130,41.639722222222225,42.34277777777778,101.2,250
131,41.347500000000004,43.42583333333334,101.3,1000
132,41.69555555555555,44.78472222222222,101.3,1000
133,42.50194444444444,41.885555555555555,101.3,1000
134,43.33333333333334,40.261111111111106,101.3,0
135,41.63027777777777,42.95805555555555,101.5,1000
136,42.03194444444445,44.04750000000001,101.5,1000
137,41.68527777777777,41.721944444444446,101.5,500
138,41.46666666666667,44.53805555555555,101.5,500
139,42.48833333333334,44.50027777777778,101.6,25
140,43.194444444444436,40.33333333333334,101.7,0
141,43.011111111111106,41.03222222222222,101.8,20000
142,42.28,42.73638888888889,101.8,2000
143,41.68527777777777,41.721944444444446,101.9,5000
144,43.0,40.98333333333334,101.9,1000
145,41.69555555555555,44.78472222222222,101.9,1000
146,42.50194444444444,41.885555555555555,101.9,1000
147,41.63027777777777,42.95805555555555,101.9,500
148,42.542500000000004,42.99277777777779,101.9,160
149,42.03194444444445,44.04750000000001,102.0,500
150,42.10027777777778,42.9938888888889,102.1,750
151,42.846944444444446,41.70388888888889,102.1,500
152,43.33333333333334,40.261111111111106,102.2,1000
153,43.011111111111106,41.03222222222222,102.2,0
154,41.69555555555555,44.78472222222222,102.3,12600
155,41.6936111111111,41.71527777777778,102.3,3160
156,41.649166666666666,42.189722222222215,102.3,1585
157,42.28,42.73638888888889,102.3,1000
158,42.002222222222215,43.561388888888885,102.3,500
159,41.870277777777765,45.409722222222214,102.3,500
160,42.48833333333334,44.50027777777778,102.3,400
161,42.57944444444445,43.42916666666667,102.3,400
162,42.656388888888884,44.6525,102.3,400
163,42.649166666666666,42.75694444444444,102.3,400
164,42.94916666666666,42.06750000000001,102.3,280
165,41.56805555555555,43.20277777777779,102.3,160
166,41.96805555555556,43.335833333333326,102.3,160
167,41.735555555555564,43.5536111111111,102.3,160
168,42.476111111111116,44.92388888888888,102.3,160
169,41.9938888888889,42.230277777777786,102.3,160
170,42.285,44.863611111111105,102.3,160
171,41.688055555555565,42.667500000000004,102.3,160
172,42.651388888888896,45.154444444444444,102.3,160
173,42.91416666666666,43.011944444444445,102.3,160
174,41.6338888888889,42.512499999999996,102.3,100
175,42.12583333333334,44.482777777777784,102.3,0
176,42.26138888888889,44.00333333333332,102.3,0
177,41.46666666666667,46.13611111111112,102.3,0
178,41.63027777777777,42.95805555555555,102.5,1585
179,42.28777777777777,43.26083333333333,102.5,1585
180,42.36972222222222,45.63444444444445,102.5,450
181,42.513888888888886,43.16444444444444,102.5,400
182,42.002222222222215,43.561388888888885,102.5,400
183,43.02249999999999,42.755833333333335,102.5,400
184,42.34861111111112,43.40416666666667,102.5,400
185,42.00194444444445,44.656388888888884,102.5,316
186,42.099444444444444,43.28833333333333,102.5,280
187,42.227222222222224,43.50972222222222,102.5,280
188,42.115833333333335,43.186388888888885,102.5,280
189,42.77444444444445,42.76111111111111,102.5,250
190,41.9136111111111,41.9925,102.5,250
191,42.70416666666667,43.60777777777778,102.5,160
192,41.866666666666674,45.13888888888889,102.5,160
193,41.61805555555556,41.93277777777777,102.5,160
194,41.639722222222225,42.34277777777778,102.5,160
195,42.45583333333334,42.366388888888885,102.5,160
196,41.91555555555556,42.39138888888889,102.5,160
197,42.09138888888889,43.40666666666667,102.5,160
198,42.03194444444445,44.04750000000001,102.6,1000
199,42.28,42.73638888888889,102.7,2500
200,41.68527777777777,41.721944444444446,102.8,1000
201,41.8238888888889,43.39444444444444,102.8,500
202,41.81166666666667,46.17138888888889,102.8,250
203,41.69555555555555,44.78472222222222,102.9,1580
204,42.50194444444444,41.885555555555555,102.9,1000
205,42.28777777777777,43.26083333333333,102.9,250
206,42.26138888888889,44.00333333333332,102.9,0
207,41.377500000000005,44.214444444444446,103.0,500
208,42.374166666666675,43.038888888888884,103.0,250
209,41.377500000000005,44.214444444444446,103.0,0
210,42.03194444444445,44.04750000000001,103.0,0
211,42.02444444444444,45.15944444444445,103.1,750
212,42.72527777777779,42.05638888888888,103.2,500
213,43.194444444444436,40.33333333333334,103.2,0
214,43.011111111111106,41.03222222222222,103.2,0
215,42.846944444444446,41.70388888888889,103.2,0
216,42.00194444444445,44.656388888888884,103.3,160
217,42.50194444444444,41.885555555555555,103.4,250
218,41.6936111111111,41.71527777777778,103.5,6300
219,42.28,42.73638888888889,103.5,6300
220,41.63027777777777,42.95805555555555,103.5,3160
221,41.870277777777765,45.409722222222214,103.5,3160
222,41.69555555555555,44.78472222222222,103.5,3000
223,42.26138888888889,44.00333333333332,103.5,0
224,42.41333333333333,41.81805555555555,103.6,1000
225,42.34694444444445,44.69611111111111,103.7,400
226,42.28777777777777,43.26083333333333,103.7,160
227,42.00194444444445,44.656388888888884,103.7,100
228,43.011111111111106,41.03222222222222,103.7,0
229,41.377500000000005,44.214444444444446,103.8,500
230,41.69555555555555,44.78472222222222,103.9,1000
231,41.68527777777777,41.721944444444446,103.9,500
232,41.8238888888889,43.39444444444444,103.9,500
233,42.48833333333334,44.50027777777778,103.9,250
234,42.002222222222215,43.561388888888885,104.0,6300
235,42.03194444444445,44.04750000000001,104.0,1000
236,42.163888888888884,42.34277777777778,104.0,500
237,43.33333333333334,40.261111111111106,104.0,0
238,42.72777777777778,41.47472222222222,104.0,0
239,42.41333333333333,41.81805555555555,104.1,2500
240,42.28777777777777,43.26083333333333,104.1,250
241,41.639722222222225,42.34277777777778,104.1,250
242,42.26138888888889,44.00333333333332,104.1,0
243,43.0,40.98333333333334,104.3,20000
244,41.69555555555555,44.78472222222222,104.3,3160
245,41.90638888888888,45.828055555555565,104.3,250
246,41.68527777777777,41.721944444444446,104.5,1000
247,42.28,42.73638888888889,104.5,1000
248,42.26138888888889,44.00333333333332,104.5,0
249,41.63027777777777,42.95805555555555,104.6,250
250,42.18777777777778,41.70083333333333,104.7,5000
251,41.69555555555555,44.78472222222222,104.7,2000
252,41.46666666666667,46.13611111111112,104.7,1000
253,42.48833333333334,44.50027777777778,104.7,400
254,42.28777777777777,43.26083333333333,104.7,250
255,43.33333333333334,40.261111111111106,104.8,0
256,42.03194444444445,44.04750000000001,104.9,2000
257,42.62777777777777,42.0625,104.9,500
258,41.6936111111111,41.71527777777778,105.0,500
259,42.28,42.73638888888889,105.0,500
260,42.28,42.73638888888889,105.0,100
261,41.611111111111114,45.95,105.0,0
262,41.377500000000005,44.214444444444446,105.1,1000
263,41.69555555555555,44.78472222222222,105.1,1000
264,41.90638888888888,45.828055555555565,105.1,800
265,41.63027777777777,42.95805555555555,105.1,500
266,43.10361111111112,40.66416666666667,105.1,0
267,41.9136111111111,41.9925,105.2,500
268,42.62722222222223,41.73666666666667,105.2,0
269,43.011111111111106,41.03222222222222,105.2,0
270,42.846944444444446,41.70388888888889,105.2,0
271,42.52944444444444,42.10333333333333,105.3,250
272,42.03194444444445,44.04750000000001,105.3,100
273,41.639722222222225,42.34277777777778,105.3,100
274,43.02249999999999,42.755833333333335,105.3,100
275,42.656388888888884,44.6525,105.3,100
276,41.635000000000005,44.23861111111111,105.3,100
277,41.6936111111111,41.71527777777778,105.4,1000
278,42.03194444444445,44.04750000000001,105.4,100
279,41.639722222222225,42.34277777777778,105.4,100
280,42.77444444444445,42.76111111111111,105.4,100
281,43.02249999999999,42.755833333333335,105.4,100
282,42.656388888888884,44.6525,105.4,100
283,42.50194444444444,41.885555555555555,105.4,100
284,41.69555555555555,44.78472222222222,105.5,1000
285,42.28,42.73638888888889,105.5,500
286,41.735555555555564,43.5536111111111,105.5,100
287,42.77444444444445,42.76111111111111,105.5,100
288,41.8238888888889,43.39444444444444,105.5,0
289,41.870277777777765,45.409722222222214,105.5,0
290,41.6936111111111,41.71527777777778,105.7,500
291,41.90638888888888,45.828055555555565,105.7,500
292,41.635000000000005,44.23861111111111,105.7,500
293,42.34861111111112,43.40416666666667,105.7,160
294,42.41333333333333,41.81805555555555,105.9,2000
295,41.63027777777777,42.95805555555555,105.9,500
296,41.69555555555555,44.78472222222222,105.9,200
297,42.50694444444445,41.86944444444445,105.9,100
298,43.10361111111112,40.66416666666667,105.9,0
299,42.03194444444445,44.04750000000001,106.0,1000
300,41.870277777777765,45.409722222222214,106.0,500
301,41.649166666666666,42.189722222222215,106.0,0
302,41.61805555555556,41.93277777777777,106.1,250
303,41.39722222222222,43.498333333333335,106.2,500
304,42.03194444444445,44.04750000000001,106.3,1000
