,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,18.506666666666664,-72.31611111111111,88.1,1000
1,18.506666666666664,-72.31611111111111,88.5,1500
2,18.26111111111111,-72.54444444444442,88.9,0
3,18.506666666666664,-72.31611111111111,88.9,0
4,18.506666666666664,-72.31611111111111,89.3,0
5,18.506666666666664,-72.31611111111111,89.7,0
6,19.775555555555556,-72.20055555555555,89.9,300
7,18.506666666666664,-72.31611111111111,90.1,1000
8,18.925555555555558,-72.54,90.1,0
9,18.506666666666664,-72.31611111111111,90.5,1000
10,19.46111111111111,-72.66666666666669,90.5,0
11,18.28055555555555,-73.39444444444443,90.7,0
12,18.227777777777774,-73.77777777777776,90.9,1000
13,18.506666666666664,-72.31611111111111,90.9,1000
14,18.644444444444446,-74.12777777777775,90.9,300
15,18.506666666666664,-72.31611111111111,91.3,1000
16,18.506666666666664,-72.31611111111111,91.7,1000
17,19.14444444444444,-72.54444444444442,91.7,0
18,19.883333333333336,-72.83583333333333,91.9,0
19,18.506666666666664,-72.31611111111111,92.1,0
20,18.506666666666664,-72.31611111111111,92.5,1000
21,19.775555555555556,-72.20055555555555,92.7,0
22,18.644444444444446,-74.12777777777775,92.7,0
23,18.506666666666664,-72.31611111111111,92.9,0
24,19.775555555555556,-72.20055555555555,93.5,1000
25,18.506666666666664,-72.31611111111111,94.1,1000
26,18.506666666666664,-72.31611111111111,94.5,0
27,19.775555555555556,-72.20055555555555,94.7,1000
28,18.527777777777775,-72.27777777777777,94.9,1000
29,19.28916666666667,-72.64166666666667,95.1,0
30,19.46111111111111,-72.66666666666669,95.3,0
31,18.506666666666664,-72.31611111111111,95.3,0
32,18.506666666666664,-72.31611111111111,95.7,0
33,18.227777777777774,-73.77777777777776,95.9,1000
34,18.506666666666664,-72.31611111111111,95.9,0
35,18.506666666666664,-72.31611111111111,95.9,0
36,19.775555555555556,-72.20055555555555,96.1,1000
37,18.506666666666664,-72.31611111111111,96.1,1000
38,18.506666666666664,-72.31611111111111,96.5,0
39,18.506666666666664,-72.31611111111111,96.7,1000
40,18.506666666666664,-72.31611111111111,96.9,1000
41,18.26111111111111,-72.54444444444442,96.9,0
42,18.506666666666664,-72.31611111111111,97.3,0
43,18.506666666666664,-72.31611111111111,97.7,1000
44,19.16111111111111,-72.01666666666668,97.7,300
45,18.227777777777774,-73.77777777777776,97.9,0
46,18.506666666666664,-72.31611111111111,98.5,1500
47,18.227777777777774,-73.77777777777776,98.5,1000
48,18.506666666666664,-72.31611111111111,98.9,0
49,19.111111111111107,-72.69444444444444,99.1,0
50,18.506666666666664,-72.31611111111111,99.3,1000
51,18.506666666666664,-72.31611111111111,99.7,0
52,19.91666666666667,-72.82777777777775,99.9,0
53,18.506666666666664,-72.31611111111111,100.1,1000
54,19.16111111111111,-72.01666666666668,100.3,0
55,18.311111111111114,-72.75000000000001,100.5,3000
56,18.506666666666664,-72.31611111111111,100.5,0
57,18.506666666666664,-72.31611111111111,100.9,1000
58,18.26111111111111,-72.54444444444442,100.9,200
59,19.91666666666667,-72.82777777777775,100.9,200
60,19.111111111111107,-72.69444444444444,101.3,10000
61,18.506666666666664,-72.31611111111111,101.3,0
62,18.26111111111111,-72.54444444444442,101.5,0
63,18.227777777777774,-73.77777777777776,101.7,0
64,18.506666666666664,-72.31611111111111,101.7,0
65,19.111111111111107,-72.69444444444444,101.9,500
66,18.506666666666664,-72.31611111111111,102.1,2500
67,19.85916666666667,-72.75722222222224,102.3,300
68,18.227777777777774,-73.77777777777776,102.5,0
69,18.506666666666664,-72.31611111111111,102.5,0
70,19.775555555555556,-72.20055555555555,102.7,0
71,18.506666666666664,-72.31611111111111,102.7,0
72,18.506666666666664,-72.31611111111111,102.9,1000
73,19.775555555555556,-72.20055555555555,103.1,1500
74,18.26111111111111,-72.54444444444442,103.1,1500
75,18.506666666666664,-72.31611111111111,103.3,1000
76,18.506666666666664,-72.31611111111111,103.7,0
77,18.506666666666664,-72.31611111111111,104.1,0
78,18.506666666666664,-72.31611111111111,104.5,1000
79,19.775555555555556,-72.20055555555555,105.1,1000
80,18.506666666666664,-72.31611111111111,105.3,2000
81,19.775555555555556,-72.20055555555555,105.5,0
82,18.506666666666664,-72.31611111111111,105.5,0
83,19.775555555555556,-72.20055555555555,105.7,0
84,18.506666666666664,-72.31611111111111,106.1,0
85,19.775555555555556,-72.20055555555555,106.3,1000
86,18.583333333333336,-72.23333333333333,106.3,0
87,18.506666666666664,-72.31611111111111,106.5,0
88,18.506666666666664,-72.31611111111111,106.9,1000
89,19.775555555555556,-72.20055555555555,106.9,0
90,18.227777777777774,-73.77777777777776,106.9,0
91,18.506666666666664,-72.31611111111111,107.5,0
