,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,70.98527777777777,-8.527777777777779,50.079,10
1,76.5088888888889,25.015277777777783,50.445,10
2,78.06138888888887,13.619166666666668,50.446,30
3,74.50333333333332,18.9975,50.449,10
4,69.10416666666664,18.374999999999996,50.451,30
5,59.06638888888888,10.434444444444447,50.455,25
6,70.98527777777777,-8.527777777777779,50.479,10
7,60.994166666666665,11.338333333333335,87.6,43251
8,69.6363888888889,18.99805555555556,87.6,404
9,59.628611111111105,9.500000000000002,87.6,125
10,69.96333333333332,26.70722222222222,87.6,99
11,61.29944444444445,7.845277777777777,87.6,88
12,59.23916666666666,10.956111111111111,87.6,64
13,59.50111111111112,6.194722222222222,87.6,54
14,60.47527777777777,5.459444444444443,87.6,39
15,63.46194444444444,11.404722222222222,87.6,24
16,61.09777777777778,6.281944444444444,87.6,24
17,67.99333333333333,15.626666666666667,87.6,24
18,59.41166666666666,8.431388888888888,87.6,24
19,58.891944444444434,6.888055555555555,87.6,24
20,66.97555555555557,14.16777777777778,87.6,24
21,61.764444444444436,5.288055555555556,87.6,24
22,62.94194444444444,8.148888888888887,87.6,24
23,62.205555555555556,6.496666666666668,87.6,22
24,63.21083333333333,9.004166666666666,87.6,22
25,62.82,10.048333333333332,87.6,18
26,62.36805555555556,7.093055555555554,87.6,18
27,62.10277777777778,5.50138888888889,87.6,18
28,62.04027777777778,6.973333333333333,87.6,16
29,60.38694444444444,5.281666666666666,87.6,15
30,59.68,8.047777777777778,87.6,15
31,60.72222222222223,5.629722222222222,87.6,15
32,63.962222222222216,10.216666666666669,87.6,13
33,68.81527777777778,14.55638888888889,87.6,12
34,68.86472222222221,17.783333333333335,87.6,9
35,63.73777777777778,10.044166666666666,87.6,9
36,63.63583333333332,11.2675,87.6,5
37,58.398333333333326,6.4144444444444435,87.6,5
38,68.47472222222221,17.664166666666663,87.6,2
39,67.65722222222223,12.722222222222223,87.6,2
40,60.82777777777778,6.259722222222223,87.6,1
41,68.75749999999998,16.386944444444445,87.6,1
42,60.83055555555555,6.209999999999999,87.6,1
43,70.63944444444445,23.697777777777773,87.7,14655
44,60.53833333333334,8.197222222222223,87.7,485
45,60.8975,8.24638888888889,87.7,385
46,69.0027777777778,18.560833333333335,87.7,122
47,66.94833333333332,13.54,87.7,97
48,62.42916666666667,6.190277777777777,87.7,50
49,60.11000000000001,6.5375000000000005,87.7,47
50,59.68055555555556,9.669166666666666,87.7,34
51,60.2363888888889,9.387777777777778,87.7,31
52,66.7986111111111,15.384444444444442,87.7,31
53,60.216944444444444,5.890833333333333,87.7,24
54,68.67222222222223,17.71472222222222,87.7,24
55,68.61416666666666,15.614166666666666,87.7,24
56,66.56666666666668,13.500000000000002,87.7,20
57,59.72416666666666,10.355555555555554,87.7,18
58,58.848055555555554,6.137500000000001,87.7,18
59,67.24222222222221,14.630555555555556,87.7,16
60,61.103055555555564,7.523888888888888,87.7,12
61,60.12861111111111,8.679444444444444,87.7,12
62,65.73694444444445,12.523055555555558,87.7,12
63,68.99138888888889,15.640833333333333,87.7,8
64,65.10722222222222,12.06888888888889,87.7,7
65,59.603611111111114,5.805277777777778,87.7,6
66,63.1738888888889,9.7225,87.7,6
67,67.9827777777778,16.273333333333337,87.7,4
68,64.46027777777779,10.907222222222224,87.7,3
69,58.66277777777777,6.625555555555556,87.7,2
70,60.38027777777777,5.887777777777777,87.7,1
71,62.52166666666666,8.995000000000001,87.7,1
72,67.45583333333332,15.560000000000002,87.7,1
73,68.61666666666667,16.561111111111106,87.7,1
74,58.70333333333333,8.658611111111112,87.8,24889
75,70.87583333333335,28.906111111111112,87.8,863
76,63.525000000000006,10.890833333333333,87.8,398
77,68.10111111111111,13.526111111111112,87.8,306
78,62.56305555555555,7.534722222222222,87.8,232
79,59.12305555555555,11.433888888888887,87.8,222
80,67.13694444444445,16.121388888888887,87.8,185
81,59.82305555555556,10.650000000000002,87.8,147
82,63.3911111111111,8.068055555555555,87.8,70
83,61.33722222222222,10.316944444444442,87.8,46
84,60.90833333333333,7.297222222222222,87.8,40
85,61.5186111111111,7.289722222222222,87.8,24
86,68.24944444444444,17.374999999999996,87.8,24
87,62.28777777777777,6.6561111111111115,87.8,24
88,60.15861111111111,9.746388888888886,87.8,21
89,68.66305555555556,18.72583333333333,87.8,20
90,62.19749999999999,6.145555555555555,87.8,16
91,61.766666666666666,6.833333333333333,87.8,12
92,61.49583333333333,7.592222222222222,87.8,6
93,69.04861111111109,17.938611111111115,87.8,2
94,67.71666666666668,15.877777777777776,87.8,2
95,68.23333333333333,16.377777777777776,87.8,2
96,69.40277777777779,17.30277777777778,87.8,2
97,67.04444444444444,14.994444444444444,87.8,2
98,64.94416666666667,11.96027777777778,87.8,1
99,62.1925,7.142500000000002,87.8,1
100,69.47722222222222,25.480555555555554,87.9,1500
101,60.70916666666666,9.023055555555556,87.9,352
102,58.94027777777777,5.706666666666666,87.9,140
103,66.85361111111112,13.64111111111111,87.9,116
104,62.71611111111112,8.495277777777776,87.9,79
105,68.77194444444444,17.271388888888886,87.9,61
106,68.47333333333333,16.5375,87.9,49
107,59.48722222222223,9.906111111111109,87.9,42
108,60.37972222222222,6.146111111111112,87.9,40
109,61.764722222222225,6.154166666666667,87.9,31
110,69.20000000000002,19.083333333333336,87.9,24
111,69.90000000000002,27.050000000000004,87.9,24
112,62.34472222222222,7.413333333333333,87.9,24
113,62.2111111111111,5.86111111111111,87.9,18
114,62.32944444444445,8.064166666666667,87.9,18
115,62.06055555555555,6.793611111111111,87.9,4
116,66.50861111111111,14.90888888888889,87.9,2
117,66.41666666666667,13.153611111111113,87.9,2
118,65.58027777777777,14.013333333333332,87.9,2
119,59.681666666666665,6.7558333333333325,87.9,1
120,65.38555555555557,12.272500000000003,87.9,1
121,65.65111111111112,13.154444444444444,87.9,1
122,64.18555555555555,10.411388888888888,87.9,1
123,69.27749999999999,17.08055555555556,87.9,1
124,61.034444444444446,5.155,88.0,23768
125,60.80861111111111,9.615833333333335,88.0,21677
126,58.460833333333326,8.764444444444443,88.0,100
127,62.2125,9.540833333333332,88.0,95
128,69.98388888888888,23.283055555555556,88.0,84
129,64.94583333333333,13.189444444444444,88.0,49
130,68.45916666666669,15.911666666666667,88.0,24
131,68.80000000000001,15.177777777777777,88.0,24
132,59.70000000000001,7.9,88.0,24
133,59.41333333333333,7.428611111111111,88.0,23
134,67.51250000000002,15.523333333333335,88.0,16
135,66.87749999999998,14.731666666666666,88.0,15
136,68.2163888888889,14.11111111111111,88.0,12
137,64.575,11.178055555555558,88.0,12
138,62.93333333333334,10.211111111111109,88.0,12
139,59.37777777777777,8.044444444444444,88.0,2
140,67.14444444444443,14.950000000000001,88.0,1
141,69.75083333333333,30.130277777777778,88.1,18450
142,60.17999999999999,5.44638888888889,88.1,100
143,61.90166666666666,6.665000000000002,88.1,79
144,59.76805555555556,6.0775,88.1,52
145,62.78472222222222,8.126388888888886,88.1,24
146,59.01694444444445,6.476388888888889,88.1,24
147,68.77138888888886,17.800555555555555,88.1,18
148,66.9411111111111,15.295000000000002,88.1,18
149,65.08555555555554,12.401388888888892,88.1,16
150,67.50861111111111,12.069722222222222,88.1,12
151,68.68611111111112,16.028888888888883,88.1,8
152,67.46111111111111,14.744444444444444,88.1,2
153,67.94055555555556,13.090277777777779,88.1,2
154,65.81138888888889,13.354722222222223,88.1,1
155,68.65250000000002,18.193888888888893,88.1,1
156,58.82527777777778,7.804444444444445,88.1,1
157,58.35,6.2,88.1,1
158,59.23583333333334,9.699166666666665,88.2,48529
159,70.07444444444444,20.431388888888886,88.2,30620
160,60.99277777777779,11.340000000000003,88.2,123
161,63.47555555555556,11.1725,88.2,31
162,61.476111111111116,10.231944444444446,88.2,24
163,62.58611111111111,7.812222222222222,88.2,24
164,61.61194444444445,6.654166666666666,88.2,18
165,62.58833333333333,11.749444444444444,88.2,12
166,59.46666666666667,6.466666666666668,88.2,12
167,61.928055555555545,7.941388888888889,88.2,12
168,62.199166666666656,5.178888888888889,88.2,2
169,63.80666666666666,9.738611111111112,88.3,75162
170,58.19277777777777,6.9325,88.3,30620
171,60.69416666666666,6.414166666666667,88.3,29242
172,68.12055555555554,15.708888888888888,88.3,61
173,62.023888888888884,5.600555555555554,88.3,54
174,62.089999999999996,5.919444444444445,88.3,24
175,69.83333333333333,25.111111111111107,88.3,2
176,68.80944444444445,16.52555555555555,88.4,313
177,62.27777777777777,7.133333333333334,88.4,125
178,60.84583333333334,10.896111111111109,88.4,50
179,62.56861111111111,9.710833333333332,88.4,39
180,61.28111111111111,10.123888888888889,88.4,27
181,60.36583333333333,9.663888888888888,88.4,24
182,69.4152777777778,17.21555555555555,88.4,24
183,59.834166666666675,10.286944444444446,88.4,22
184,70.5111111111111,25.116666666666667,88.4,18
185,62.32083333333333,5.832222222222221,88.4,18
186,68.25527777777778,13.61861111111111,88.4,18
187,70.93361111111113,-8.689166666666669,88.4,15
188,62.400000000000006,6.594444444444443,88.4,13
189,61.20361111111111,8.376388888888888,88.4,12
190,70.54666666666665,23.376944444444447,88.4,2
191,70.35277777777777,26.500000000000004,88.4,2
192,62.10000000000001,6.556111111111112,88.4,2
193,68.0,13.266666666666667,88.4,2
194,59.154999999999994,6.227222222222222,88.4,1
195,60.28722222222222,10.203333333333333,88.4,1
196,65.48333333333335,12.444444444444443,88.4,1
197,66.20833333333334,13.739166666666666,88.5,22182
198,58.633333333333326,5.954722222222222,88.5,991
199,60.72888888888888,8.857777777777779,88.5,306
200,58.76749999999999,9.105555555555554,88.5,178
201,59.46250000000001,9.035,88.5,100
202,59.723055555555554,7.567777777777777,88.5,75
203,68.9086111111111,15.058888888888891,88.5,61
204,59.774722222222216,6.757777777777777,88.5,45
205,71.04638888888887,28.114722222222227,88.5,37
206,63.661111111111104,12.051666666666666,88.5,31
207,61.99861111111112,5.276944444444445,88.5,24
208,59.65361111111111,5.916388888888888,88.5,15
209,59.58305555555556,8.476944444444444,88.5,15
210,62.55944444444444,7.120833333333334,88.5,15
211,61.74555555555556,6.421944444444445,88.5,12
212,58.97611111111111,7.547777777777777,88.5,12
213,59.35944444444445,8.161944444444446,88.5,8
214,59.53333333333333,7.927777777777777,88.5,2
215,63.79444444444444,12.327777777777778,88.5,1
216,62.1738888888889,10.69527777777778,88.6,14655
217,60.29777777777777,5.3625,88.6,251
218,69.23333333333332,19.983333333333327,88.6,49
219,62.03333333333334,5.6833333333333345,88.6,37
220,70.2325,22.270833333333332,88.6,24
221,61.40305555555556,7.316944444444444,88.6,24
222,59.24833333333334,6.338888888888889,88.6,24
223,59.66277777777777,6.3277777777777775,88.6,22
224,69.03361111111111,19.395277777777782,88.6,18
225,69.2663888888889,18.81194444444445,88.6,2
226,59.962500000000006,6.64611111111111,88.6,2
227,58.61805555555556,6.465277777777779,88.6,1
228,60.27611111111112,6.366388888888889,88.6,1
229,69.3788888888889,19.00666666666667,88.6,1
230,59.98861111111112,10.668055555555553,88.7,54450
231,61.437222222222225,5.858611111111109,88.7,7345
232,69.30000000000001,25.34972222222222,88.7,1084
233,69.96305555555558,19.613333333333333,88.7,394
