,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-17.883333333333336,25.97777777777777,87.7,10000
1,-10.216666666666669,31.239166666666666,87.7,2000
2,-15.444444444444443,28.377777777777776,87.7,2000
3,-15.272222222222226,23.128611111111113,87.7,2000
4,-15.761111111111108,26.438333333333336,87.7,2000
5,-12.822222222222225,28.213333333333335,87.7,1000
6,-14.555555555555559,30.826388888888893,87.7,1000
7,-14.64722222222222,28.218611111111112,87.9,2000
8,-13.402777777777777,24.328888888888894,87.9,100
9,-15.405555555555559,28.322222222222223,88.1,72400
10,-17.26111111111111,27.45777777777778,88.1,10000
11,-14.250000000000002,31.332222222222217,88.1,5000
12,-12.786111111111111,28.226944444444445,88.1,2000
13,-14.405555555555559,23.258888888888883,88.1,2000
14,-9.372222222222222,30.121388888888887,88.1,2000
15,-16.102777777777778,23.299444444444443,88.1,2000
16,-10.533333333333333,32.077777777777776,88.1,1000
17,-13.952777777777776,28.669722222222223,88.3,2000
18,-9.332222222222224,32.75472222222223,88.3,1000
19,-8.474444444444444,29.66083333333333,88.3,500
21,-13.0,28.644444444444442,88.5,10000
22,-10.216666666666669,31.239166666666666,88.5,2000
23,-15.444444444444443,28.377777777777776,88.5,2000
24,-15.272222222222226,23.128611111111113,88.5,2000
25,-13.641666666666664,32.62527777777778,88.5,300
26,-16.833333333333332,26.97777777777777,88.7,10000
27,-14.64722222222222,28.218611111111112,88.7,2000
28,-15.624999999999998,30.407499999999995,88.7,1000
29,-11.369444444444445,29.557499999999997,88.7,100
30,-10.24722222222222,29.91027777777778,88.9,2000
31,-14.080555555555556,32.096111111111114,88.9,1000
32,-12.786111111111111,28.236944444444447,88.9,1000
33,-13.141666666666667,25.03222222222222,89.0,100
34,-15.444444444444443,28.377777777777776,89.1,2000
35,-11.20833333333333,28.90055555555555,89.1,1000
36,-17.611111111111107,25.978055555555553,89.3,10000
37,-10.216666666666669,31.239166666666666,89.3,2000
38,-15.272222222222226,23.128611111111113,89.3,2000
39,-15.761111111111108,26.438333333333336,89.3,2000
40,-12.786111111111111,28.226944444444445,89.3,1000
41,-13.0,28.644444444444442,89.3,1000
42,-8.474444444444444,29.66083333333333,89.3,500
43,-13.641666666666664,32.62527777777778,89.3,250
44,-16.833333333333332,26.97777777777777,89.5,10000
45,-15.43888888888889,28.283055555555556,89.5,2000
46,-10.169444444444446,32.63416666666666,89.5,1000
47,-8.85138888888889,31.378055555555555,89.5,1000
48,-11.844444444444443,31.467222222222222,89.5,1000
49,-11.369444444444445,29.557499999999997,89.5,1000
50,-13.24722222222222,30.191111111111113,89.5,500
51,-16.277777777777782,27.479444444444447,89.7,10000
52,-14.405555555555559,23.258888888888883,89.7,2000
53,-9.372222222222222,30.121388888888887,89.7,2000
54,-10.533333333333333,32.077777777777776,89.7,1000
55,-12.786111111111111,28.226944444444445,89.7,1000
56,-12.194444444444443,26.40416666666666,89.7,1000
57,-12.20833333333333,33.16833333333333,89.7,250
58,-17.027777777777775,26.49138888888889,89.9,10000
59,-16.52777777777778,28.707777777777775,89.9,10000
60,-15.444444444444443,28.377777777777776,89.9,2000
61,-9.332222222222224,32.75472222222223,89.9,1000
62,-13.086111111111112,22.689166666666665,90.1,10000
63,-17.883333333333336,25.97777777777777,90.1,10000
64,-10.216666666666669,31.239166666666666,90.1,2000
65,-13.641666666666664,32.62527777777778,90.1,1000
66,-12.533333333333333,27.877777777777776,90.1,0
67,-16.833333333333332,26.97777777777777,90.3,10000
68,-14.64722222222222,28.218611111111112,90.3,2000
69,-9.795,29.077222222222225,90.3,1000
70,-11.174999999999999,29.98361111111111,90.3,100
71,-14.794444444444444,24.794444444444448,90.5,2000
72,-15.422222222222224,28.283611111111117,90.5,2000
73,-12.20833333333333,33.16833333333333,90.5,1000
