,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,51.90833333333333,4.466666666666668,50.005,50
1,52.687499999999986,5.041666666666666,50.453,50
2,52.902777777777764,6.403611111111111,87.6,25000
3,51.437777777777775,5.604722222222222,87.6,8500
4,52.21972222222223,6.90388888888889,87.6,1000
5,52.0013888888889,4.2105555555555565,87.6,790
6,51.52305555555556,4.461111111111111,87.6,15
7,52.22500000000001,5.905277777777778,87.6,10
8,52.52611111111111,5.437777777777777,87.7,110000
9,50.84027777777777,5.659166666666667,87.7,100
10,52.02638888888889,4.705833333333334,87.7,50
11,52.089999999999996,5.105555555555556,87.8,590
12,51.986111111111114,5.8758333333333335,87.8,490
13,51.43000000000001,4.930555555555555,87.8,100
14,51.51083333333333,3.884444444444445,87.9,15000
15,51.665000000000006,5.296388888888888,87.9,7900
16,52.902777777777764,6.403611111111111,88.0,93300
17,52.18166666666667,4.484444444444445,88.0,320
18,52.242500000000014,5.164444444444445,88.1,3400
19,52.6175,4.7675,88.1,200
20,51.18388888888888,5.975555555555555,88.2,100000
21,52.16805555555555,5.896388888888888,88.2,1000
22,52.08055555555556,4.3358333333333325,88.2,100
23,52.90833333333333,5.0583333333333345,88.3,2000
24,51.52305555555556,4.461111111111111,88.4,43000
25,51.90972222222223,5.862222222222222,88.5,200
26,52.902777777777764,6.403611111111111,88.6,39000
27,51.437777777777775,5.604722222222222,88.6,26000
28,52.03,4.321666666666665,88.6,500
29,51.875555555555565,4.448333333333332,88.6,107
30,52.216944444444444,5.873055555555557,88.7,1200
31,52.6175,4.7675,88.7,790
32,52.242500000000014,5.164444444444445,88.7,300
33,52.23916666666666,5.980000000000001,88.7,290
34,51.50555555555555,3.4852777777777786,88.8,1800
35,51.6911111111111,5.085833333333334,88.8,500
36,51.787777777777784,4.641666666666667,88.8,99
37,52.336111111111116,4.887222222222221,88.9,9000
38,51.665000000000006,5.296388888888888,88.9,1400
39,50.84027777777777,5.659166666666667,88.9,300
40,51.986111111111114,5.8758333333333335,88.9,100
41,52.16444444444444,6.428611111111111,89.0,3200
42,52.08055555555556,4.3358333333333325,89.0,66
43,51.81027777777777,5.594722222222222,89.1,5000
44,53.19805555555555,6.6175000000000015,89.1,3000
45,52.90833333333333,5.0583333333333345,89.1,2000
