,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,39.52055555555555,-8.624999999999998,50.031,0
1,32.72916666666667,-16.791666666666664,50.034,40
2,37.3125,-7.958055555555555,50.036,40
3,37.979166666666664,-8.708055555555555,50.476,2
4,38.63083333333334,-9.151111111111113,87.6,1500
5,39.92250000000001,-8.539444444444445,87.6,1000
6,40.63333333333334,-7.533333333333334,87.6,500
7,41.694444444444436,-8.833333333333334,87.6,400
8,38.247222222222234,-7.783611111111112,87.7,20000
9,40.16944444444444,-7.165277777777779,87.7,1000
10,41.51666666666667,-6.950000000000001,87.7,500
11,41.0125,-7.843055555555555,87.8,1000
12,40.090555555555554,-8.178611111111111,87.9,34000
13,41.11972222222223,-7.747222222222223,87.9,200
14,41.55027777777778,-7.688333333333334,88.0,10000
15,41.5375,-8.3675,88.0,2000
16,38.7986111111111,-9.378055555555555,88.0,1000
17,41.837222222222216,-8.866388888888888,88.0,500
18,41.91111111111111,-8.577777777777778,88.0,100
19,37.31638888888887,-8.590555555555557,88.1,10000
20,39.50666666666666,-8.937222222222225,88.1,1000
21,40.907222222222224,-8.387222222222224,88.1,1000
22,40.91111111111111,-7.927777777777777,88.1,50
23,38.95166666666667,-8.996666666666664,88.2,2000
24,41.16666666666667,-8.044444444444444,88.2,1000
25,41.33333333333334,-6.9944444444444445,88.2,500
26,40.64611111111111,-7.92111111111111,88.2,500
27,39.92777777777777,-8.16111111111111,88.2,50
28,41.81388888888888,-8.195,88.3,10000
29,40.216944444444444,-8.408333333333335,88.3,1000
30,40.52305555555556,-7.285277777777778,88.4,6400
31,38.73888888888889,-7.594444444444443,88.4,2000
32,39.44305555555555,-8.473055555555554,88.4,1000
33,38.68,-9.3225,88.4,100
34,37.93333333333334,-7.6000000000000005,88.5,2000
35,40.16694444444443,-8.04611111111111,88.5,1000
36,42.08444444444446,-8.236666666666665,88.5,500
37,41.8325,-8.86388888888889,88.5,200
38,41.105,-8.139166666666668,88.5,50
39,41.31027777777778,-8.630555555555556,88.6,2000
40,38.5238888888889,-8.918333333333331,88.6,30
41,39.65,-7.666666666666668,88.6,0
42,39.175000000000004,-9.060277777777777,88.7,10000
43,41.11416666666667,-7.845,88.7,5000
44,41.26777777777779,-7.936388888888888,88.7,1
45,38.12861111111111,-6.9816666666666665,88.7,0
46,40.536111111111104,-8.650000000000002,88.8,1000
47,37.31638888888887,-8.590555555555557,88.9,25000
48,41.55027777777778,-7.688333333333334,88.9,10000
49,39.31222222222221,-7.428611111111111,88.9,2000
50,41.958333333333336,-8.570277777777779,88.9,1000
51,38.67444444444444,-9.193333333333333,88.9,300
52,37.46694444444444,-7.475000000000001,88.9,200
53,39.67249999999999,-8.757777777777777,89.0,1000
54,40.91111111111111,-7.927777777777777,89.0,1000
55,41.31027777777778,-8.630555555555556,89.0,300
56,38.959166666666675,-9.018333333333334,89.1,2000
57,40.352500000000006,-7.089166666666667,89.1,0
58,41.253888888888895,-8.132499999999999,89.2,2000
59,41.71722222222222,-6.8552777777777765,89.2,1000
60,41.859444444444435,-8.56111111111111,89.2,300
61,40.090555555555554,-8.178611111111111,89.3,34000
62,37.51527777777778,-8.714999999999998,89.3,2000
63,41.677499999999995,-8.795,89.3,400
64,41.53333333333333,-8.783333333333335,89.3,400
65,41.11972222222223,-7.747222222222223,89.3,200
66,38.73194444444444,-9.188611111111113,89.5,5000
67,41.190555555555555,-8.608888888888892,89.5,1500
68,37.102222222222224,-7.830555555555556,89.6,10000
69,41.43388888888888,-7.006388888888889,89.6,10000
70,42.022222222222226,-8.59277777777778,89.6,10000
71,40.49194444444445,-7.587499999999999,89.6,1000
72,38.73888888888889,-7.594444444444443,89.7,2000
73,41.5375,-8.3675,89.7,1000
74,40.859722222222224,-8.42638888888889,89.7,1000
75,41.55027777777778,-7.688333333333334,89.8,10000
76,40.72777777777778,-6.883333333333334,89.8,0
77,37.63333333333334,-8.216666666666669,89.8,0
78,38.493333333333325,-8.961388888888887,89.9,12000
79,40.75000000000001,-7.750000000000001,89.9,1000
80,39.82555555555556,-7.496666666666668,89.9,500
81,40.18833333333334,-8.43833333333333,90.0,5000
82,41.11305555555556,-8.598333333333333,90.0,5000
83,38.204166666666666,-7.836111111111112,90.0,1000
84,41.79555555555556,-6.751388888888888,90.0,50
85,41.0,-7.416666666666667,90.0,0
86,41.315277777777766,-7.4624999999999995,90.1,1000
87,37.14444444444444,-8.533333333333333,90.1,1000
88,39.14972222222223,-7.588055555555556,90.1,500
89,40.52305555555556,-7.285277777777778,90.2,10000
90,39.175000000000004,-9.060277777777777,90.2,10000
91,40.75000000000001,-8.594444444444443,90.2,1000
92,41.21583333333334,-8.261666666666665,90.2,1000
93,41.403888888888886,-8.546666666666665,90.2,1000
94,41.49611111111112,-6.276944444444445,90.3,50
95,41.81388888888888,-8.195,90.4,20000
96,38.733055555555545,-9.194444444444446,90.4,5000
97,37.37083333333333,-8.08,90.4,500
98,41.33333333333334,-6.9944444444444445,90.4,0
99,39.60972222222223,-8.313611111111113,90.5,2000
100,41.02777777777777,-7.5777777777777775,90.5,1000
101,37.2111111111111,-7.416666666666667,90.5,1000
102,38.17138888888889,-8.644166666666667,90.6,10000
103,41.1725,-8.493333333333332,90.6,2000
104,38.769999999999996,-7.429444444444445,90.6,1000
105,41.16666666666667,-7.9,90.6,0
106,39.14444444444444,-7.266666666666667,90.7,0
107,40.0788888888889,-8.161388888888887,90.8,44000
108,41.694444444444436,-8.833333333333334,90.8,2000
109,40.52305555555556,-7.285277777777778,90.9,2000
110,38.67249999999999,-8.9325,90.9,1500
111,37.63722222222222,-7.6561111111111115,90.9,400
112,41.72777777777778,-8.31111111111111,90.9,0
113,41.15555555555555,-8.60222222222222,91.0,1500
114,39.373055555555545,-9.11361111111111,91.0,1000
115,40.417500000000004,-7.543333333333333,91.0,0
116,38.247222222222234,-7.783611111111112,91.1,20000
117,41.43388888888888,-7.006388888888889,91.1,10000
118,38.7986111111111,-9.378055555555555,91.2,1000
119,40.51666666666667,-8.083333333333336,91.2,500
120,41.5375,-8.3675,91.3,10000
121,39.84722222222223,-7.924444444444446,91.3,500
122,38.16666666666667,-8.577777777777778,91.3,400
123,38.93555555555555,-8.869444444444447,91.4,2000
124,41.150000000000006,-7.533333333333334,91.4,1000
125,37.31638888888887,-8.590555555555557,91.5,25000
126,41.11305555555556,-8.598333333333333,91.5,1000
127,41.71722222222222,-6.8552777777777765,91.5,500
128,38.875277777777775,-7.26361111111111,91.5,500
129,37.46694444444444,-7.475000000000001,91.5,200
130,38.73194444444444,-9.188611111111113,91.6,5000
131,41.65694444444444,-8.138888888888891,91.6,1000
132,40.417500000000004,-7.543333333333333,91.6,500
133,40.91111111111111,-6.966666666666667,91.6,0
134,40.090555555555554,-8.178611111111111,91.7,56000
135,42.022222222222226,-8.59277777777778,91.7,500
136,37.31388888888889,-8.501666666666665,91.8,2000
137,41.17166666666666,-8.262777777777778,91.8,2000
138,41.43388888888888,-7.006388888888889,91.9,10000
139,41.57888888888889,-8.560000000000002,91.9,2000
140,38.247222222222234,-7.783611111111112,92.0,50000
141,39.82555555555556,-7.496666666666668,92.0,2000
142,38.8111111111111,-9.194444444444443,92.0,2000
143,41.02777777777777,-8.633333333333335,92.0,1000
144,40.95250000000001,-8.51666666666667,92.0,1000
145,39.60972222222223,-8.313611111111113,92.0,50
146,40.17638888888888,-8.778611111111111,92.1,2000
147,40.771111111111104,-7.4269444444444455,92.1,1000
148,39.077777777777776,-8.877777777777776,92.2,1000
149,41.373333333333335,-8.193333333333333,92.2,1000
150,37.02777777777777,-7.833333333333333,92.2,1000
151,37.63722222222222,-7.6561111111111115,92.2,400
152,41.859444444444435,-8.56111111111111,92.2,300
153,40.61194444444445,-8.60222222222222,92.2,200
154,39.83,-8.408888888888889,92.3,1000
155,41.11972222222223,-7.747222222222223,92.3,1000
156,41.837222222222216,-8.866388888888888,92.3,500
157,41.908611111111114,-8.564166666666669,92.3,100
158,38.73194444444444,-9.188611111111113,92.4,5000
159,37.11944444444444,-8.361111111111112,92.4,50
160,41.11305555555556,-8.598333333333333,92.5,44000
161,40.09861111111112,-7.66111111111111,92.5,50
162,40.98055555555556,-7.869722222222221,92.5,50
163,40.36944444444443,-8.35833333333333,92.6,1000
164,39.43249999999999,-8.919999999999998,92.6,1000
165,37.88055555555555,-8.169444444444446,92.6,500
166,40.81666666666668,-7.55,92.6,0
167,41.253888888888895,-8.132499999999999,92.7,2000
168,37.14444444444444,-8.344444444444441,92.7,500
169,41.43388888888888,-7.006388888888889,92.8,10000
170,38.82444444444445,-9.2025,92.8,2000
171,40.04138888888889,-8.214166666666666,92.8,1000
172,38.14444444444444,-7.444444444444444,92.8,500
173,42.022222222222226,-8.59277777777778,92.8,500
174,39.30861111111112,-7.41388888888889,92.9,10000
175,41.51638888888889,-8.395277777777775,92.9,2000
176,39.67777777777777,-8.761111111111108,93.0,2000
177,37.70000000000001,-8.083333333333336,93.0,1000
178,40.875277777777775,-8.061111111111114,93.0,1000
179,41.3911111111111,-6.60722222222222,93.1,1000
180,40.866666666666674,-8.633333333333335,93.1,1000
181,41.393888888888895,-8.071111111111113,93.1,50
182,41.37027777777778,-8.0625,93.1,50
183,39.92777777777777,-7.927777777777777,93.1,0
184,38.73194444444444,-9.188611111111113,93.2,36000
185,38.875277777777775,-7.26361111111111,93.2,5000
186,41.53333333333333,-8.783333333333335,93.2,500
187,41.16666666666667,-7.794444444444443,93.2,200
188,39.918888888888894,-7.913888888888889,93.2,0
189,41.19416666666667,-8.041111111111112,93.3,1000
190,40.53333333333333,-8.500000000000002,93.3,500
191,39.46666666666667,-8.444444444444443,93.3,500
192,38.261111111111106,-8.0,93.3,0
193,40.865,-6.991944444444444,93.4,20000
194,37.102222222222224,-7.830555555555556,93.4,10000
195,40.007222222222225,-8.297500000000001,93.4,500
196,41.26777777777779,-7.936388888888888,93.4,1
197,39.41499999999999,-7.456666666666667,93.4,0
198,41.69916666666666,-7.433611111111112,93.5,1000
199,41.62638888888889,-8.328055555555556,93.5,1000
200,39.175000000000004,-9.060277777777777,93.5,500
201,39.07694444444445,-8.186944444444444,93.6,3000
202,40.416944444444454,-7.684166666666668,93.6,500
203,41.957499999999996,-8.726944444444445,93.6,500
204,41.11305555555556,-8.598333333333333,93.7,50000
205,38.782222222222224,-9.231944444444446,93.7,1500
206,37.11944444444444,-8.361111111111112,93.7,50
207,38.81166666666667,-7.468333333333333,93.8,1000
208,41.36805555555556,-7.511666666666666,93.8,1000
209,39.09444444444444,-9.250000000000002,93.8,1000
210,40.68999999999999,-8.123888888888889,93.8,400
211,41.71722222222222,-6.8552777777777765,93.9,10000
212,40.10249999999999,-7.487777777777778,93.9,10000
213,38.53972222222222,-8.369444444444445,93.9,2000
214,39.766666666666666,-8.800000000000002,94.0,2000
215,41.40222222222222,-8.546944444444444,94.0,2000
216,37.09138888888889,-8.27027777777778,94.0,1000
217,38.58111111111111,-7.936111111111111,94.1,2000
218,41.107777777777784,-7.831388888888889,94.1,2000
219,39.416666666666664,-7.466666666666668,94.1,0
220,40.865,-6.991944444444444,94.2,16000
221,39.174722222222215,-9.059722222222224,94.2,500
222,37.67777777777777,-8.216666666666669,94.2,500
223,41.885555555555555,-8.281111111111112,94.2,400
224,41.26777777777779,-7.936388888888888,94.2,1
225,41.1725,-8.493333333333332,94.3,1500
226,40.6911111111111,-7.849166666666666,94.3,500
227,39.519444444444446,-7.654166666666666,94.3,0
228,38.73194444444444,-9.188611111111113,94.4,10000
229,40.61194444444445,-8.60222222222222,94.4,2000
230,37.4125,-7.513333333333334,94.4,500
231,41.8325,-8.86388888888889,94.4,200
232,38.73888888888889,-7.594444444444443,94.5,2000
233,40.09444444444444,-8.344444444444441,94.5,500
234,41.3313888888889,-7.644166666666665,94.5,500
235,41.81388888888888,-8.195,94.6,10000
236,37.121944444444445,-8.686944444444446,94.6,1000
