Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-28.155,-58.0708,88.5,0
-27.47,-64.15,88.5,0
-41.36,-65.22,88.5,0
-31.27,-69.25,88.5,0
-35.58,-62.42,88.5,0
-34.44,-58.24,88.5,0
-40.48,-63,88.5,0
-31.24,-64.31,88.5,0
-32.25,-63.15,88.5,0
-33.404,-65.2759,88.5,0
-32.061,-64.4514,88.5,0
-32.203,-65.0051,88.5,0
-34.362,-58.2551,88.7,9000
-27.57,-58.48,88.7,1000
-31,-57.53,88.7,1000
-30.57,-58.46,88.7,1000
-31.254,-62.0513,88.7,1000
-31.52,-59.01,88.7,500
-39.13,-70.57,88.7,0
-34.4,-58.23,88.7,0
-38.432,-62.1458,88.7,0
-34.33,-58.41,88.7,0
-34.38,-62.29,88.7,0
-31.19,-64.13,88.7,0
-38.48,-68.08,88.7,0
-31.21,-66.36,88.7,0
-34.43,-58.29,88.7,0
-45.511,-67.3047,88.7,0
-31.24,-58.01,88.7,0
-36.402,-56.405,88.7,0
-42.03,-71.1,88.7,0
-42.55,-71.19,88.7,0
-27.29,-55.5,88.7,0
-39.03,-67.32,88.7,0
-34.37,-58.57,88.7,0
-28.04,-56.02,88.7,0
-29.08,-59.15,88.7,0
-34.42,-58.32,88.7,0
-23.144,-64.1635,88.7,0
-31.2,-64.2,88.7,0
-32.365,-63.2433,88.7,0
-29.245,-66.5127,88.7,0
-33.09,-62.5121,88.7,0
-34.43,-58.24,88.7,0
-35.11,-59.06,88.7,0
-31.39,-63.22,88.7,0
-32.28,-60.53,88.7,0
-35.04,-57.32,88.7,0
-32.16,-61.55,88.7,0
-38,-57.33,88.7,0
-34.49,-58.29,88.7,0
-38.555,-68.034,88.7,0
-27,-54.5,88.7,0
-31.44,-60.32,88.7,0
-31.41,-68.35,88.7,0
-25.36,-54.34,88.7,0
-27.38,-62.25,88.7,0
-32.57,-60.4,88.7,0
-31.19,-64.183,88.7,0
-24.465,-65.2342,88.7,0
-41.082,-71.1643,88.7,0
-27.22,-58.31,88.7,0
-30.55,-64.3053,88.7,0
-28.5,-65.315,88.7,0
-30.23,-58.45,88.7,0
-31.32,-68.32,88.7,0
-33.4,-59.41,88.7,0
-24.11,-65.18,88.7,0
-31.381,-60.4327,88.7,0
-36.37,-64.1725,88.7,0
-27.47,-64.15,88.7,0
-30.38,-65.23,88.7,0
-34.26,-58.36,88.7,0
-26.13,-65.17,88.7,0
-38.23,-60.17,88.7,0
-34.44,-58.24,88.7,0
-37.152,-56.5836,88.7,0
-34.42,-58.19,88.7,0
-28.28,-65.4704,88.9,4000
-29.08,-59.15,88.9,1000
-27.22,-55.54,88.9,1000
-26.48,-55.01,88.9,1000
-30.04,-58.46,88.9,1000
-29.54,-59.5,88.9,0
-32.112,-64.1518,88.9,0
-32.405,-64.4251,88.9,0
-29.06,-56.32,88.9,0
-31.17,-61.243,88.9,0
-34.345,-58.2803,88.9,0
-34.363,-58.2421,88.9,0
-31.19,-64.13,88.9,0
-33.15,-61.22,88.9,0
-27.28,-58.5,88.9,0
-36.36,-61.45,88.9,0
-26.25,-54.37,88.9,0
-34.5,-58.31,88.9,0
-26.11,-58.11,88.9,0
-34.58,-67.42,88.9,0
-26.392,-58.375,88.9,0
-35.4,-63.44,88.9,0
-35.02,-63.01,88.9,0
-34.46,-58.39,88.9,0
-33.01,-58.31,88.9,0
-34.35,-60.58,88.9,0
-30.45,-59.39,88.9,0
-34.55,-57.57,88.9,0
-27.13,-59.17,88.9,0
-32.53,-68.49,88.9,0
-34.49,-58.29,88.9,0
-33.121,-62.36,88.9,0
-34.39,-58.3702,88.9,0
-38.555,-68.034,88.9,0
-27.29,-55.08,88.9,0
-33.32,-60.48,88.9,0
-37.054,-56.5202,88.9,0
-38.55,-69.09,88.9,0
-42.46,-65.03,88.9,0
-38.53,-62.05,88.9,0
-34.43,-58.16,88.9,0
-33.07,-64.2,88.9,0
-27.27,-58.59,88.9,0
-29.3,-59.46,88.9,0
-32.57,-60.4,88.9,0
-24.465,-65.2342,88.9,0
-36.15,-61.06,88.9,0
-33.191,-66.1934,88.9,0
-40.1,-71.21,88.9,0
-27.594,-57.3005,88.9,0
-34.36,-68.2,88.9,0
-31.46,-61.19,88.9,0
-37.5,-57.3,88.9,0
-31.381,-60.4327,88.9,0
-26.41,-66.02,88.9,0
-36.37,-64.1725,88.9,0
-27.47,-64.15,88.9,0
-41.36,-65.22,88.9,0
-30.56,-61.34,88.9,0
-34.26,-58.36,88.9,0
-33.45,-61.58,88.9,0
-27.35,-60.43,88.9,0
-32.25,-63.15,88.9,0
-34.175,-63.1607,88.9,0
-27.13,-54.59,89.1,1000
-27.36,-56.41,89.1,1000
-29.245,-66.5127,89.1,1000
-27.29,-55.08,89.1,1000
-34.352,-58.255,89.1,1000
-30.23,-58.45,89.1,1000
-27.3,-58.34,89.1,1000
-27.23,-55.35,89.1,1000
-27.23,-55.35,89.1,1000
-25.58,-54.34,89.1,500
-41.58,-71.31,89.1,300
-38.432,-62.1458,89.1,0
-28.3,-59.03,89.1,0
-34.52,-57.53,89.1,0
-34.345,-58.2803,89.1,0
-34.364,-58.2252,89.1,0
-34.48,-58.2,89.1,0
-32.14,-58.08,89.1,0
-26.572,-60.121,89.1,0
-45.511,-67.3047,89.1,0
-31.242,-64.1452,89.1,0
-27.28,-58.5,89.1,0
-36.171,-57.4145,89.1,0
-34.53,-57.53,89.1,0
-22.36,-63.49,89.1,0
-39.03,-67.32,89.1,0
-32.55,-68.5,89.1,0
-30.59,-64.06,89.1,0
-32.35,-68.4008,89.1,0
-34.35,-60.58,89.1,0
-31.05,-64.3,89.1,0
-34.401,-58.3353,89.1,0
-34.55,-57.57,89.1,0
-33.03,-65.37,89.1,0
-26.35,-59.48,89.1,0
-38.04,-70.37,89.1,0
-34.34,-59.06,89.1,0
-32.54,-68.4845,89.1,0
-29.11,-58.0429,89.1,0
-32.24,-59.48,89.1,0
-34.38,-58.41,89.1,0
-31.44,-60.32,89.1,0
-33.54,-60.34,89.1,0
-38.58,-68.14,89.1,0
-34.43,-58.16,89.1,0
-33.07,-64.2,89.1,0
-53.47,-67.42,89.1,0
-32.57,-60.4,89.1,0
-36.45,-62.56,89.1,0
-24.465,-65.2342,89.1,0
-40.44,-64.56,89.1,0
-32.125,-62.3755,89.1,0
-41.082,-71.1643,89.1,0
-38.42,-60.01,89.1,0
-32.45,-60.44,89.1,0
-33.191,-60.1432,89.1,0
-33.4,-59.41,89.1,0
-24.14,-64.52,89.1,0
-28.34,-58.43,89.1,0
-31.37,-58.3,89.1,0
-31.46,-61.19,89.1,0
-31.381,-60.4327,89.1,0
-43.15,-65.18,89.1,0
-54.474,-68.161,89.1,0
-40.48,-63,89.1,0
-31.24,-64.31,89.1,0
-37.152,-56.5836,89.1,0
-33.404,-65.2759,89.1,0
-38.44,-68.101,89.1,0
-34.42,-58.19,89.1,0
-26.49,-65.19,89.1,0
-31.32,-68.32,89.3,2000
-30.451,-57.585,89.3,1000
-27.59,-55.31,89.3,1000
-27.28,-58.5,89.3,1000
-26.25,-54.37,89.3,1000
-27.22,-55.54,89.3,1000
-27.223,-54.444,89.3,1000
-34.385,-58.2206,89.3,500
-27.36,-55.19,89.3,500
-26.38,-54.08,89.3,500
-26.48,-55.01,89.3,300
-37.09,-58.29,89.3,0
-31.19,-64.13,89.3,0
-27.45,-57.37,89.3,0
-39.16,-65.41,89.3,0
-43.18,-65.06,89.3,0
-31.24,-58.01,89.3,0
-27.4,-60.56,89.3,0
-25.16,-65.29,89.3,0
-32.02,-60.19,89.3,0
-50.2,-72.18,89.3,0
-26.18,-59.22,89.3,0
-42.55,-71.19,89.3,0
-26.11,-58.11,89.3,0
-32.55,-68.5,89.3,0
-34.55,-58.23,89.3,0
-38.31,-70.22,89.3,0
-35.11,-59.06,89.3,0
-34.46,-58.24,89.3,0
-38,-57.33,89.3,0
-32.53,-68.49,89.3,0
-38.155,-57.5134,89.3,0
-38.333,-58.4441,89.3,0
-38.555,-68.034,89.3,0
-30.46,-63.25,89.3,0
-34.3,-59.05,89.3,0
-37.09,-56.53,89.3,0
-33,-60.46,89.3,0
-34.35,-58.3625,89.3,0
-34.35,-58.3625,89.3,0
-31.44,-60.32,89.3,0
-34.412,-58.4345,89.3,0
-37.054,-56.5202,89.3,0
-27.23,-59.05,89.3,0
-33.07,-64.2,89.3,0
-51.375,-69.152,89.3,0
-31.16,-61.29,89.3,0
-29.09,-59.39,89.3,0
-27.27,-58.59,89.3,0
-40.1,-71.21,89.3,0
-24.11,-65.18,89.3,0
-27,-54.28,89.3,0
-31.381,-60.4327,89.3,0
-36.37,-64.1725,89.3,0
-22.32,-63.49,89.3,0
-27.35,-60.43,89.3,0
-33.404,-65.2759,89.3,0
-32.54,-68.47,89.3,0
-36.15,-64.14,89.3,0
-34.06,-59.02,89.3,0
-34.36,-58.2311,89.5,20000
-34.374,-58.3216,89.5,1000
-30.15,-57.38,89.5,1000
-35.02,-60.16,89.5,0
-38.58,-67.5,89.5,0
-32.112,-64.1518,89.5,0
-27.54,-55.45,89.5,0
-31.25,-63.03,89.5,0
-36.47,-59.51,89.5,0
-38.432,-62.1458,89.5,0
-34.52,-57.53,89.5,0
-34.45,-65.15,89.5,0
-31.19,-64.13,89.5,0
-36.45,-62.3,89.5,0
-22.062,-59.1523,89.5,0
-30.21,-66.19,89.5,0
-45.511,-67.3047,89.5,0
-32.51,-61.15,89.5,0
-31.15,-64.29,89.5,0
-38.56,-69.14,89.5,0
-41.58,-71.31,89.5,0
-43.17,-65.29,89.5,0
-27.29,-55.5,89.5,0
-32.48,-63.52,89.5,0
-34.37,-58.57,89.5,0
-32.223,-58.5235,89.5,0
-29.08,-59.15,89.5,0
-33.01,-58.31,89.5,0
-35.25,-64.29,89.5,0
-27.36,-56.41,89.5,0
-34.32,-58.35,89.5,0
-34.35,-60.58,89.5,0
-27.03,-58.43,89.5,0
-30.45,-59.39,89.5,0
-34.524,-58.332,89.5,0
-34.074,-63.2326,89.5,0
-39.24,-65.42,89.5,0
-32.51,-68.49,89.5,0
-23.48,-64.48,89.5,0
-34.024,-59.1132,89.5,0
-34.39,-58.32,89.5,0
-38,-57.33,89.5,0
-32.42,-62.06,89.5,0
-39.15,-62.37,89.5,0
-32.53,-68.49,89.5,0
-23.28,-62.53,89.5,0
-38.555,-68.034,89.5,0
-36.54,-60.17,89.5,0
-31.44,-60.32,89.5,0
-29.43,-57.07,89.5,0
-33.54,-60.34,89.5,0
-34.29,-58.56,89.5,0
-31.41,-63.54,89.5,0
-25.43,-59.06,89.5,0
-26.47,-60.27,89.5,0
-39.01,-64.05,89.5,0
-33.07,-64.2,89.5,0
-27.27,-58.59,89.5,0
-32.57,-60.4,89.5,0
-27.443,-55.5353,89.5,0
-41.084,-71.205,89.5,0
-36.224,-56.4519,89.5,0
-34.262,-58.34,89.5,0
-32.36,-66.08,89.5,0
-30.35,-59.57,89.5,0
-27.3,-58.34,89.5,0
-33.191,-60.1432,89.5,0
-31.381,-60.4327,89.5,0
-28.33,-56.03,89.5,0
-29.213,-69.571,89.5,0
-33.55,-64.2322,89.5,0
-37.152,-56.5836,89.5,0
-33.404,-65.2759,89.5,0
-31.443,-68.1845,89.5,0
-32.07,-64.45,89.5,0
-31.52,-59.01,89.5,0
-34.363,-58.2308,89.7,5000
-31.32,-68.32,89.7,2000
-26.25,-54.37,89.7,1000
-30.47,-57.55,89.7,500
-37.493,-58.1339,89.7,250
-34.45,-58.24,89.7,0
-31.19,-64.13,89.7,0
-34.11,-58.55,89.7,0
-36.36,-61.45,89.7,0
-32.28,-58.29,89.7,0
-31.21,-66.36,89.7,0
-38.56,-67.59,89.7,0
-34.43,-58.32,89.7,0
-25.17,-57.43,89.7,0
-31.24,-58.01,89.7,0
-33.38,-64.36,89.7,0
-34.53,-57.53,89.7,0
-27.55,-63.54,89.7,0
-26.11,-58.11,89.7,0
-26.11,-58.11,89.7,0
-31.254,-62.0345,89.7,0
-33.072,-62.181,89.7,0
-32.11,-60.12,89.7,0
-32.55,-68.5,89.7,0
-34.42,-58.32,89.7,0
-34.35,-60.58,89.7,0
-27.47,-65.34,89.7,0
-31.46,-63.48,89.7,0
-33.45,-59.56,89.7,0
-46.33,-71.37,89.7,0
-32.53,-68.49,89.7,0
-34.39,-59.26,89.7,0
-25.29,-64.57,89.7,0
-30.55,-62.4043,89.7,0
-38.333,-58.4441,89.7,0
-31.44,-60.32,89.7,0
-41.08,-70.51,89.7,0
-31.27,-61.15,89.7,0
-42.46,-65.03,89.7,0
-34.43,-58.16,89.7,0
-31.16,-61.29,89.7,0
-43.18,-65.06,89.7,0
-27.27,-58.59,89.7,0
-28.28,-65.4704,89.7,0
-31.26,-62.04,89.7,0
-27.16,-55.32,89.7,0
-30.23,-58.45,89.7,0
-26.494,-65.1246,89.7,0
-26.38,-54.08,89.7,0
-24.11,-65.18,89.7,0
-36.37,-64.1725,89.7,0
-31.4,-60.46,89.7,0
-34.53,-58.34,89.7,0
-32.41,-58.54,89.7,0
-33.45,-61.58,89.7,0
-40.48,-63,89.7,0
-27.35,-60.43,89.7,0
-37.152,-56.5836,89.7,0
-32.26,-63.15,89.7,0
-28.28,-59.22,89.7,0
-25.381,-60.16,89.7,0
-40.47,-71.4,89.7,0
-34.404,-58.331,89.9,24000
-29.08,-59.15,89.9,5000
-26.15,-53.37,89.9,1000
-27.03,-55.13,89.9,1000
-29.11,-58.0429,89.9,1000
-27.29,-55.08,89.9,1000
-26.56,-55.04,89.9,500
-27.47,-55.47,89.9,500
-27.35,-56.41,89.9,300
-30.571,-62.2024,89.9,0
-33.38,-62.25,89.9,0
-38.432,-62.1458,89.9,0
-34.28,-58.32,89.9,0
-32.38,-62.41,89.9,0
-34.52,-57.53,89.9,0
-31.19,-64.13,89.9,0
-27.13,-54.59,89.9,0
-30.51,-64.31,89.9,0
-34.4,-58.4,89.9,0
-35.34,-58.01,89.9,0
-38.56,-69.14,89.9,0
-24.154,-64.245,89.9,0
-30,-59.31,89.9,0
-26.11,-58.11,89.9,0
-32.44,-61.55,89.9,0
-32.55,-68.5,89.9,0
-33.01,-58.31,89.9,0
-31.07,-60.05,89.9,0
-24.13,-64.51,89.9,0
-26.48,-65.06,89.9,0
-35.14,-63.35,89.9,0
-34.3,-58.44,89.9,0
-25.57,-60.37,89.9,0
-34.55,-57.57,89.9,0
-34.07,-63.24,89.9,0
-31.19,-60.39,89.9,0
-33.02,-59.01,89.9,0
-32.411,-61.3058,89.9,0
-36.28,-63.37,89.9,0
-29.482,-64.4233,89.9,0
-32.58,-68.47,89.9,0
-32.55,-62.27,89.9,0
-38.555,-68.034,89.9,0
-32.214,-62.1844,89.9,0
-34.38,-58.41,89.9,0
-27.22,-55.54,89.9,0
-26.47,-60.27,89.9,0
-39.01,-64.05,89.9,0
-51.375,-69.152,89.9,0
-27.27,-58.59,89.9,0
-32.57,-60.4,89.9,0
-24.465,-65.2342,89.9,0
-40.44,-64.56,89.9,0
-31.44,-61.06,89.9,0
-30.23,-58.45,89.9,0
-28.22,-65.42,89.9,0
-31.32,-68.32,89.9,0
-30.47,-60.35,89.9,0
-32.45,-60.44,89.9,0
-33.191,-66.1934,89.9,0
-26.494,-65.1246,89.9,0
-33.191,-60.1432,89.9,0
-26.14,-65.29,89.9,0
-24.11,-65.18,89.9,0
-27,-54.28,89.9,0
-31.381,-60.4327,89.9,0
-31.16,-64.28,89.9,0
-37.19,-59.09,89.9,0
-43.15,-65.18,89.9,0
-33.34,-69.01,89.9,0
-54.474,-68.161,89.9,0
-31.53,-60.01,89.9,0
-40.48,-63,89.9,0
-37.152,-56.5836,89.9,0
-31.52,-59.01,89.9,0
-34.404,-58.2708,90.1,2000
-31.19,-64.13,90.1,1000
-27.28,-58.5,90.1,1000
-38.02,-60.06,90.1,0
-34.26,-61.48,90.1,0
-27.36,-66.19,90.1,0
-26.5,-65.1,90.1,0
-37.382,-59.2325,90.1,0
-28.31,-59.02,90.1,0
-34.37,-58.3104,90.1,0
-29.54,-60.18,90.1,0
-46.255,-67.321,90.1,0
-33.07,-62.06,90.1,0
-31.285,-64.1221,90.1,0
-37.11,-62.44,90.1,0
-30.21,-66.19,90.1,0
-35.34,-58.01,90.1,0
-32.14,-58.08,90.1,0
-33.53,-61.07,90.1,0
-31.24,-58.01,90.1,0
-38.42,-61.17,90.1,0
-26.57,-60.58,90.1,0
-31.15,-64.29,90.1,0
-30.26,-64.21,90.1,0
-36.171,-57.4145,90.1,0
-41.58,-71.31,90.1,0
-27.19,-54.13,90.1,0
-23.13,-64.06,90.1,0
-31.27,-60.56,90.1,0
-31,-57.53,90.1,0
-33.27,-61.29,90.1,0
-34.5,-58.24,90.1,0
-26.11,-58.11,90.1,0
-26.33,-59.21,90.1,0
-32.55,-68.5,90.1,0
-34.42,-58.32,90.1,0
-31.13,-59.59,90.1,0
-26.011,-54.3655,90.1,0
-34.3,-58.394,90.1,0
-34.3,-58.44,90.1,0
-34.35,-60.58,90.1,0
-31.242,-62.3802,90.1,0
-32.06,-63.02,90.1,0
-37.01,-70.45,90.1,0
-34.311,-61.233,90.1,0
-31.54,-64.59,90.1,0
-34.271,-58.3645,90.1,0
-34.362,-58.301,90.1,0
-32.53,-68.49,90.1,0
-25.29,-64.57,90.1,0
-34.39,-58.3702,90.1,0
-34.28,-58.56,90.1,0
-27.29,-55.08,90.1,0
-36.54,-60.17,90.1,0
-31.44,-60.32,90.1,0
-29.43,-57.07,90.1,0
-35.49,-61.54,90.1,0
-46.48,-67.58,90.1,0
-27.22,-55.54,90.1,0
-31.15,-64.27,90.1,0
-32.13,-65.48,90.1,0
-53.47,-67.42,90.1,0
-53.47,-67.42,90.1,0
-32.11,-64.06,90.1,0
-27.27,-58.59,90.1,0
-32.18,-59.08,90.1,0
-24.465,-65.2342,90.1,0
-33.23,-64.43,90.1,0
-41.082,-71.1643,90.1,0
-34.262,-58.34,90.1,0
-28.28,-65.4704,90.1,0
-32.53,-61.02,90.1,0
-31.32,-68.32,90.1,0
-40.1,-71.21,90.1,0
-35.27,-58.48,90.1,0
-26.494,-65.1246,90.1,0
-24.11,-65.18,90.1,0
-33.11,-63.18,90.1,0
-31.381,-60.4327,90.1,0
-31.32,-68.29,90.1,0
-36.37,-64.1725,90.1,0
-36.323,-56.4207,90.1,0
-27.47,-64.15,90.1,0
-31.332,-64.0023,90.1,0
-43.15,-65.18,90.1,0
-35.12,-62.46,90.1,0
-26.21,-60.26,90.1,0
-34.354,-58.451,90.1,0
-40.48,-63,90.1,0
-34.5,-58.06,90.1,0
-32.26,-63.15,90.1,0
-39.06,-67.04,90.1,0
-31.35,-63.32,90.1,0
-40.47,-71.4,90.1,0
-38.54,-70.04,90.1,0
-29.08,-59.15,90.3,1000
-37.28,-61.55,90.3,500
-33.405,-59.395,90.3,300
-30.42,-62,90.3,250
-28.28,-62.5,90.3,0
-28.48,-66.57,90.3,0
-34.4,-58.23,90.3,0
-38.432,-62.1458,90.3,0
-31.321,-68.251,90.3,0
-32.38,-62.41,90.3,0
-32.25,-61.54,90.3,0
-31.21,-59.26,90.3,0
-34.341,-58.2523,90.3,0
-34.39,-60.28,90.3,0
-38.49,-68.04,90.3,0
-34.48,-58.2,90.3,0
-25.17,-57.43,90.3,0
-45.511,-67.3047,90.3,0
-31.15,-64.29,90.3,0
-39.19,-65.46,90.3,0
-39.03,-67.32,90.3,0
-33.01,-58.31,90.3,0
-32.51,-60.48,90.3,0
-26.011,-54.3655,90.3,0
-41.18,-69.35,90.3,0
-32.53,-62.4,90.3,0
-27.44,-64.15,90.3,0
-34.55,-57.57,90.3,0
-29.245,-66.5127,90.3,0
-42.05,-71.38,90.3,0
