Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
63.733333,14.2,101.4,245
62.4830712,13.9740015,92.0,60
62.4733988,15.64108973,94.5,60000
62.9792215,16.0858247,99.9,40
63.1793655,14.6357061,100.4,60000
63.316603,12.1007239,100.6,30
62.5423638,12.3360263,100.6,30
64.29522685,15.81909014,100.8,60000
63.3941812,12.9198927,101.3,300
34.783333,70.183333,101.4,50
64.7219366,14.0412242,101.6,30
63.166667,16.3,101.6,300
58.2556944,11.7017254,101.8,30
62.4395616,12.6849288,101.9,16
63.1485611,12.9667787,101.9,30
63.5586873,13.0290574,102.1,30
62.0360709,14.3598392,102.2,60000
64.25,15.366667,102.3,100
63.3146864,13.2420533,102.5,100
59.1315751,12.9072993,102.6,158
63.2897664,12.3374928,102.7,30
64.5027893,14.1461393,103.2,30
62.5461507,12.5418262,103.3,200
63.9870036,14.2188358,103.4,100
62.4193436,13.5166777,103.5,150
62.7946584,16.2080793,103.5,100
62.8529574,12.7912236,103.6,30
64.25,15.366667,104.9,500
62.5461507,12.5418262,105.3,200
63.1793655,14.6357061,105.3,3000
63.416667,13.083333,105.7,200
62.4451674,13.8628202,106.6,1000
58.05,14.833333,97.8,500
57.95,13.8,95.6,300
57.633333,14.683333,103.9,500
57.7825634,14.165719,98.5,300
57.2005598,14.083181,89.1,50
58.05,14.833333,95.9,300
57.9160149,14.0527108,96.6,200
57.7825634,14.165719,100.8,5000
57.633333,14.683333,102.1,60000
57.1179607,14.0526591,103.4,30000
57.9160149,14.0527108,96.1,500
57.833333,14.75,96.3,500
57.2005598,14.083181,100.6,500
57.4289474,14.091985,101.3,500
57.36554305,15.16783051,104.1,100
58.05,14.833333,104.5,200
57.1179607,14.0526591,105.6,350
57.633333,14.683333,105.6,200
57.7825634,14.165719,107.0,2100
57.2005598,14.083181,98.1,500
56.6517105,16.4721747,90.7,200
56.6628826,16.3662382,98.6,250
56.7444911,15.9075145,98.1,250
57.799722,16.383056,93.2,500
57.2632811,16.4443478,97.8,500
56.6517105,16.4721747,99.2,500
56.883056,16.666667,104.7,500
56.6302659,15.5366179,104.9,500
57.4,15.8,105.2,500
56.7444911,15.9075145,106.7,200
57.5503763,15.7212625,91.2,100
57.3168544,15.5868533,93.6,500
57.2632811,16.4443478,94.4,250
56.6302659,15.5366179,95.6,60000
57.799722,16.383056,102.7,60000
57.2482639,17.0556837,105.0,250
57.066667,16.416667,106.8,300
56.6517105,16.4721747,107.8,1000
56.7444911,15.9075145,91.4,100
57.8998238,16.4082564,95.4,250
57.1664483,16.0321284,97.4,2000
57.4,15.8,98.4,1000
56.6517105,16.4721747,101.3,2000
57.4640403,16.5486411,104.2,500
57.799722,16.383056,104.6,500
56.6302659,15.5366179,106.1,500
57.2632811,16.4443478,106.3,500
56.916667,14.5,96.4,1000
56.8787183,14.8094385,102.4,200
56.85,13.933333,95.8,447
56.55,13.6,99.5,3000
56.8787183,14.8094385,100.2,500
56.7872261,14.4515835,101.0,20000
56.6302659,15.5366179,101.8,60000
56.55,13.6,88.3,30
56.5791691,13.7525372,89.3,250
57.0597928,15.0483561,89.9,500
56.55,14.116667,96.1,250
56.916667,14.5,98.7,100
56.85,13.933333,101.6,150
56.8787183,14.8094385,107.5,1000
65.3134652,21.4900252,92.8,500
65.833333,21.666667,98.2,300
67.3,20.25,97.7,500
68.3816797,22.8260798,91.9,200
68.166667,19.5,93.7,1995
64.6562097,17.8146163,98.4,20
67.6782861,21.6501879,104.1,20
65.5831187,22.1459535,89.3,300
65.5831187,22.1459535,96.9,300
66.9600806,19.8222319,100.1,15
67.25,23.0,100.2,60000
66.3834151,16.9654746,100.2,30
68.6759323,21.5212831,100.4,500
66.4295605,20.6024171,100.4,30
65.666667,19.25,100.6,60000
67.3,20.25,100.9,60000
66.6545958,23.8562435,101.4,50
68.4405054,22.4743151,101.5,300
68.4295561,18.2577156,101.8,30
67.7198443,17.4758468,101.9,30
66.666667,23.5,101.9,30
66.0,23.0,102.2,60000
66.13055,17.1699481,102.3,30
62.3822326,6.9859189,102.4,30
66.9520305,17.7206418,102.6,30
68.166667,19.5,102.7,60000
65.7,21.0,102.9,60000
66.416667,17.0,103.0,300
66.416667,22.5,103.2,15000
66.97721725,18.58344245,103.3,30
64.6562097,17.8146163,103.3,30
66.4375831,16.7319846,103.5,300
66.666667,19.25,103.5,300
66.9520305,17.7206418,103.6,30
57.1653104,26.5597792,103.6,75
68.3451305,19.2421212,103.7,30
65.7,21.0,97.6,225
65.833333,21.666667,98.7,500
66.0,23.0,88.4,500
65.5831187,22.1459535,90.1,2500
66.416667,22.5,96.7,400
65.3134652,21.4900252,91.9,1000
55.933333,13.533333,106.5,1000
55.5513434,13.216676,95.3,1000
56.0856449,12.9139805,96.7,1000
55.8504666,13.6486019,96.3,500
55.4815088,13.554477,99.7,1000
55.65,13.2,102.6,500
56.2,12.566667,104.9,200
56.0293778,14.1566859,91.6,1000
55.61332725,12.97633524,89.2,200
55.566667,14.3,102.2,500
55.633333,13.683333,107.8,490
55.5447478,13.9329289,93.6,490
55.4295203,13.8201171,103.9,500
56.4267895,12.8607151,96.1,100
56.02820195,12.82950249,99.8,100
56.0442098,12.703706,99.2,500
55.61332725,12.97633524,90.2,245
55.37592,13.1461522,92.8,500
55.6378013,13.0777501,92.0,100
56.2429224,12.8619375,88.1,1000
56.4267895,12.8607151,89.0,500
55.4815088,13.554477,90.4,50
55.566667,14.3,92.7,200
56.2,12.566667,94.2,100
56.216667,13.733333,94.4,500
56.116667,14.55,97.5,300
56.416667,14.083333,98.0,100
56.2,13.366667,98.1,200
56.0442098,12.703706,100.3,1000
55.9235165,14.2955222,100.9,150
56.2827878,13.2828212,102.4,100
55.39609,12.8371665,102.5,50
55.933333,13.533333,102.5,150
55.8698007,12.8296734,102.7,100
55.8504666,13.6486019,103.8,50
56.0293778,14.1566859,104.5,1000
55.4295203,13.8201171,104.6,250
55.8371511,14.0892635,104.9,400
55.37592,13.1461522,106.4,150
55.7029296,13.1929449,107.0,10000
55.61332725,12.97633524,107.4,125
55.85,13.316667,90.5,1000
56.216667,13.733333,98.9,1000
55.7795769,13.0337618,95.9,8000
55.8698007,12.8296734,94.5,400
55.6334996,13.4925649,91.5,50
55.7029296,13.1929449,99.1,300
55.466667,13.033333,91.7,900
56.2429224,12.8619375,106.9,300
55.6052931,13.0001566,100.6,6000
55.8504666,13.6486019,101.4,60000
56.6739826,12.8574827,102.6,3000
55.566667,14.3,102.7,300
56.2429224,12.8619375,103.6,1000
55.8504666,13.6486019,89.5,5000
55.6052931,13.0001566,102.0,6000
55.4295203,13.8201171,103.0,300
56.0442098,12.703706,103.2,6000
55.37592,13.1461522,103.7,300
56.2827878,13.2828212,94.1,500
59.3251172,18.0710935,101.9,5000
59.049722,18.266667,87.6,150
59.1964289,17.6271663,90.9,200
59.6165201,17.7236301,91.8,500
58.933333,17.9,96.7,100
59.3251172,18.0710935,104.7,4800
59.2293827,17.9748815,107.9,100
59.3251172,18.0710935,91.1,250
59.3251172,18.0710935,107.5,3000
49.2234674,18.7393139,97.3,160
59.2034494,17.8545982,91.6,100
59.049722,18.266667,98.5,200
59.1964289,17.6271663,88.4,500
59.4204736,17.8285472,94.2,100
59.3120997,18.2073591,99.9,100
59.4670482,18.0658494,98.3,80
59.3251172,18.0710935,105.1,4800
59.6252383,17.8515672,88.2,250
59.3251172,18.0710935,88.9,1000
59.3669445,18.1820897,97.8,50
59.216667,18.333333,91.4,250
59.2904595,17.813072,101.4,200
59.4935366,18.4453926,103.7,500
59.1964289,17.6271663,87.8,100
59.049722,18.266667,93.0,150
58.933333,17.9,97.9,50
59.6165201,17.7236301,99.7,760
59.05,17.033333,101.2,250
59.27816225,18.76386811,104.0,100
59.3251172,18.0710935,106.3,3000
60.0517603,18.5970171,104.1,295
59.766667,18.7,107.8,1000
59.3,18.583333,90.2,200
60.1524761,25.049372,97.7,50
59.4293164,17.9500556,94.6,250
60.0037397,18.8309854,94.7,3000
59.766667,18.7,102.1,100
60.1715116,20.07739226,102.3,10000
58.933333,17.9,102.9,100
59.3251172,18.0710935,103.3,60000
59.3251172,18.0710935,93.8,1500
59.1964289,17.6271663,97.6,3000
59.1964289,17.6271663,99.6,150
58.933333,17.9,90.4,175
59.1964289,17.6271663,95.0,100
59.766667,18.7,100.4,340
59.3251172,18.0710935,107.1,3000
59.3251172,18.0710935,101.1,50
59.3251172,18.0710935,88.0,200
59.3251172,18.0710935,95.3,200
59.049722,18.266667,97.0,150
59.6165201,17.7236301,97.1,500
59.1964289,17.6271663,97.1,250
58.933333,17.9,98.9,100
59.3251172,18.0710935,105.9,3000
59.3659643,17.8716341,90.5,250
58.833056,17.5,88.7,60
59.3763155,17.0268194,96.9,4000
59.05,17.033333,98.3,300
59.3717379,16.5051474,100.1,6000
58.5909124,16.1903511,102.3,60000
58.9468803,17.4955923,92.9,300
58.9960335,16.2067589,95.4,200
59.3763155,17.0268194,102.1,100
58.7545409,17.0120656,103.0,500
59.3717379,16.5051474,105.6,1500
59.8586126,17.6387436,101.1,300
59.8586126,17.6387436,98.9,500
59.6356115,17.077856,95.2,5000
60.25,18.3,101.6,60000
59.8586126,17.6387436,102.5,20000
60.1545625,16.9275101,104.2,150
59.9337595,16.9626975,105.0,100
59.6356115,17.077856,89.8,700
60.25,18.3,94.3,250
59.8586126,17.6387436,94.5,500
59.3809146,13.5027631,92.2,1000
59.85,13.15,100.6,1514
60.7304312,12.8711737,104.1,500
59.416667,12.166667,88.1,120
60.0297519,13.6518574,88.2,500
59.116667,12.85,88.3,500
59.7031557,12.1494597,95.3,500
59.3809146,13.5027631,95.5,2000
59.7,14.183333,100.9,250
59.85,13.15,103.9,500
59.766667,12.65,105.1,1000
59.3113619,14.11176,107.9,250
60.7304312,12.8711737,107.9,500
59.97628,14.1840612,92.0,30
59.416667,12.166667,95.8,100
59.116667,12.85,96.2,100
59.766667,12.65,99.4,300
59.7031557,12.1494597,100.2,100
59.5093152,11.8425198,100.6,100
59.85,13.15,101.8,60256
59.3113619,14.11176,102.4,30
60.9017513,12.5960838,102.6,30
60.5,13.083333,102.6,500
59.7,14.183333,103.2,3020
59.3809146,13.5027631,103.5,15136
60.7304312,12.8711737,103.6,300
60.0297519,13.6518574,105.0,200
64.6,18.166667,101.1,1600
63.8256568,20.2630745,102.3,2000
63.95,19.666667,103.0,1995
64.29522685,15.81909014,88.2,60000
65.02648235,15.18054728,100.2,30
65.7114465,15.2765436,100.3,120
65.9605725,16.2057392,101.0,30
65.659475,15.1271516,101.3,20
16.3700359,-2.2900239,101.4,25
65.8152777,15.08528,101.7,30
65.4,16.416667,102.5,60000
65.9457611,15.0373482,103.1,30
64.6,18.166667,103.3,60000
63.95,19.666667,103.6,60000
65.7534561,14.9502256,103.7,20
65.75,16.75,103.7,200
64.7520185,20.959339,103.9,60000
63.95,19.666667,88.0,500
64.7520185,20.959339,90.9,2000
63.8256568,20.2630745,96.6,750
64.1910877,20.8470259,106.0,500
63.73584245,18.44972328,87.6,500
63.2888613,18.7160209,89.8,500
63.383333,16.916667,96.1,500
63.6970646,16.8828773,99.8,250
63.538099,16.4686985,106.8,250
63.383333,16.916667,88.7,100
62.6323084,17.9379914,91.9,500
62.4733988,15.64108973,91.9,500
62.916667,17.666667,93.9,100
62.3907552,17.3071024,96.3,6000
54.4853638,9.0538156,96.6,500
63.2888613,18.7160209,102.1,2000
62.4922058,17.2995411,103.3,500
62.3467693,17.0199791,100.0,25
63.2888613,18.7160209,100.1,60256
62.6323084,17.9379914,100.5,1500
62.697547,16.80198364,100.9,200
63.383333,16.916667,101.2,60000
62.916667,17.666667,102.4,1200
63.6970646,16.8828773,102.6,30
62.3907552,17.3071024,102.8,60256
63.538099,16.4686985,102.9,100
62.4733988,15.64108973,103.1,60256
62.9866904,18.4304287,103.4,320
63.383333,16.916667,103.9,100
63.2888613,18.7160209,91.3,2500
62.9866904,18.4304287,91.6,150
62.4733988,15.64108973,96.5,1000
62.916667,17.666667,106.3,500
63.383333,16.916667,106.5,100
62.3907552,17.3071024,106.6,4000
62.6323084,17.9379914,107.8,300
59.6178282,16.2301266,103.7,500
-7.5692489,110.828448,97.0,250
59.6110992,16.5463679,100.5,60000
59.6110992,16.5463679,104.1,250
59.5137434,15.9970475,106.6,250
59.6110992,16.5463679,93.7,500
58.6920072,11.2542334,98.9,500
59.0964963,11.2624025,99.5,500
58.916667,11.25,106.8,500
59.9202491,23.3098703,107.9,500
57.7210839,12.9407407,92.5,1000
57.7072326,11.9670171,102.6,500
57.7072326,11.9670171,103.1,700
57.7072326,11.9670171,94.9,700
58.133333,12.166667,94.3,300
58.3811988,12.3226877,101.2,300
57.9,11.916667,95.4,1000
57.616667,12.083333,90.7,200
57.75,12.6,104.1,500
58.716667,12.466667,101.6,200
58.983838,12.6126708,98.1,500
59.116667,12.85,100.7,3
58.983838,12.6126708,105.6,3
57.7333362,12.1166649,88.0,250
57.9998496,12.500037,98.6,100
57.7072326,11.9670171,106.3,400
58.3965726,11.4196339,107.5,1000
58.083333,11.916667,100.5,750
58.3490555,11.9382855,98.1,500
58.2,13.516667,90.8,300
58.3608171,11.2511421,95.3,300
58.55,13.533333,102.6,150
58.5037196,13.1576427,93.8,250
57.7072326,11.9670171,100.2,500
58.3896329,13.8456344,90.4,500
58.333333,12.666667,91.5,200
57.833333,12.3,91.4,350
58.7,13.833333,92.4,300
58.3853435,13.6505707,96.6,100
58.3846075,13.4397675,101.4,350
58.416667,14.2,95.8,250
58.2,13.933333,101.6,250
58.2610628,12.9521468,87.8,200
58.0340071,12.7769271,97.0,500
58.2827931,12.2908612,90.6,500
57.716667,11.633333,94.1,250
58.2827931,12.2908612,88.0,175
58.5037196,13.1576427,89.6,500
58.916667,11.25,89.7,400
58.6920072,11.2542334,90.1,150
58.983838,12.6126708,90.2,500
58.3608171,11.2511421,90.3,100
57.5,13.433333,91.4,75
58.416667,14.2,91.8,100
58.7219089,11.3323854,94.0,150
58.033333,13.116667,94.1,500
58.3846075,13.4397675,94.4,150
58.3490555,11.9382855,94.7,2000
57.8,13.383333,95.9,200
58.1799703,11.4687475,96.7,300
58.083333,11.916667,97.7,200
57.483333,13.1,98.6,150
58.3896329,13.8456344,98.8,120
57.9,11.916667,98.9,40
57.5080076,12.6970568,100.6,200
57.7210839,12.9407407,101.1,1000
58.5597964,11.2638099,102.7,150
58.7,13.833333,103.0,200
58.583333,14.5,103.9,150
59.032659,12.219105,104.1,150
58.2,13.516667,104.3,100
57.7072326,11.9670171,104.8,3000
57.9998496,12.500037,106.7,150
58.2,13.933333,107.0,50
58.716667,12.466667,107.9,250
58.1430369,11.8190628,93.8,300
57.7072326,11.9670171,101.9,60000
57.7210839,12.9407407,102.9,17000
58.3896329,13.8456344,100.3,60000
58.916667,11.25,97.6,300
59.0964963,11.2624025,100.8,300
58.3608171,11.2511421,100.9,300
58.6920072,11.2542334,101.1,300
58.5597964,11.2638099,101.7,300
58.8061271,12.1599693,102.2,60000
58.3490555,11.9382855,103.3,8000
58.2827931,12.2908612,103.7,3000
57.483333,13.1,88.1,500
58.3608171,11.2511421,88.8,75
57.8,13.383333,89.1,500
58.583333,12.0,90.8,150
58.083333,11.916667,91.0,100
57.5080076,12.6970568,91.8,500
58.3965726,11.4196339,92.2,20
57.7210839,12.9407407,93.9,2000
58.3490555,11.9382855,98.7,250
58.7,13.833333,99.4,100
58.0340071,12.7769271,100.6,250
59.032659,12.219105,101.0,500
58.916667,11.25,101.4,200
57.9,11.916667,103.6,200
58.5037196,13.1576427,104.7,20
58.3896329,13.8456344,104.9,1000
58.2610628,12.9521468,106.0,100
58.2827931,12.2908612,106.2,1000
58.5987546,11.2827802,106.4,20
58.716667,12.466667,107.2,250
57.7072326,11.9670171,107.8,3200
59.3291667,14.5176911,97.0,20
59.266667,14.433333,103.8,1500
59.833333,14.566667,89.0,30
59.1179611,15.12055664,94.3,200
59.1734088,14.8709494,100.7,100
59.916667,15.0,98.3,100
58.9835745,14.7792473,89.8,3000
59.2747287,15.2151181,102.8,60000
59.3291667,14.5176911,93.7,400
58.9835745,14.7792473,94.6,1000
59.666667,15.25,97.4,1125
59.2747287,15.2151181,107.8,1000
59.2747287,15.2151181,95.3,100
58.4098135,15.6245252,95.5,490
58.5909124,16.1903511,89.0,300
58.2,16.6,97.9,500
57.9875021,15.622841,89.1,500
58.5420395,15.041261,90.2,3000
58.166667,16.0,90.9,250
58.316667,15.133333,100.7,250
58.5909124,16.1903511,100.9,5000
58.4098135,15.6245252,103.2,5000
58.183333,14.683333,103.4,50
58.2733429,16.5015962,107.1,300
58.5909124,16.1903511,94.8,60000
58.4098135,15.6245252,99.8,500
58.5420395,15.041261,101.2,20000
57.9875021,15.622841,103.6,30000
58.2,16.6,103.9,300
58.316667,15.133333,88.3,600
58.2,16.6,89.3,800
58.166667,16.0,97.7,575
58.8,15.833333,100.0,100
58.4098135,15.6245252,101.7,5000
58.5420395,15.041261,102.6,500
58.6502647,16.029186,104.0,10
58.183333,14.683333,104.7,1000
58.5909124,16.1903511,107.4,2500
58.4098135,15.6245252,103.8,500
58.5909124,16.1903511,105.5,1000
