Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
72.38756092964962,-97.5,91.844,0.0
69.4225464945822,-135.0,91.844,0.0
69.4225464945822,-122.14285714285714,91.844,0.0
69.4225464945822,-109.28571428571429,91.844,0.0
69.4225464945822,-96.42857142857142,91.844,0.0
69.4225464945822,57.85714285714286,91.844,26.24
69.4225464945822,96.42857142857144,91.844,124.64
69.4225464945822,122.14285714285717,91.844,0.0
69.4225464945822,135.0,91.844,41.0
69.4225464945822,147.85714285714283,91.844,4896.0
69.4225464945822,160.71428571428572,91.844,2115.0
69.4225464945822,173.57142857142856,91.844,0.0
66.44353569089877,-174.375,91.844,0.0
66.44353569089877,-163.125,91.844,0.0
66.44353569089877,-151.875,91.844,0.0
66.44353569089877,-140.625,91.844,0.0
66.44353569089877,-106.875,91.844,0.0
66.44353569089877,-5.625,91.844,0.0
66.44353569089877,5.625,91.844,0.0
66.44353569089877,16.875,91.844,0.0
66.44353569089877,28.125,91.844,0.0
66.44353569089877,39.375,91.844,1479911.4000000001
66.44353569089877,50.62499999999997,91.844,3404.6400000000003
66.44353569089877,61.875,91.844,1151.28
66.44353569089877,73.125,91.844,0.0
66.44353569089877,84.375,91.844,0.0
66.44353569089877,95.625,91.844,134.48
66.44353569089877,106.875,91.844,0.0
66.44353569089877,118.125,91.844,134.48
66.44353569089877,174.375,91.844,90.0
63.44828368030106,-145.0,91.844,0.0
63.44828368030106,-115.0,91.844,0.0
63.44828368030106,-105.00000000000001,91.844,0.0
63.44828368030106,-95.0,91.844,0.0
63.44828368030106,-85.0,91.844,0.0
63.44828368030106,-74.99999999999999,91.844,0.0
63.44828368030106,-65.0,91.844,0.0
63.44828368030106,-54.999999999999986,91.844,0.0
63.44828368030106,-45.0,91.844,0.0
63.44828368030106,-35.0,91.844,0.0
63.44828368030106,-25.0,91.844,0.0
63.44828368030106,-14.999999999999972,91.844,0.0
63.44828368030106,-5.0,91.844,0.0
63.44828368030106,145.0,91.844,7475809.5
63.44828368030106,155.0,91.844,19058.0
63.44828368030106,165.0,91.844,676932.0
63.44828368030106,175.0,91.844,90.0
60.43443884495228,-175.5,91.844,0.0
60.43443884495228,-166.5,91.844,0.0
60.43443884495228,-157.5,91.844,0.0
60.43443884495228,-148.5,91.844,0.0
60.43443884495228,-139.5,91.844,0.0
60.43443884495228,-130.5,91.844,0.0
60.43443884495228,-121.5,91.844,0.0
60.43443884495228,-112.5,91.844,0.0
60.43443884495228,22.5,91.844,0.0
60.43443884495228,31.50000000000003,91.844,0.0
60.43443884495228,40.49999999999997,91.844,581117.6000000001
60.43443884495228,49.49999999999997,91.844,610765.52
60.43443884495228,58.50000000000003,91.844,117489.6
60.43443884495228,67.50000000000003,91.844,27183.0
60.43443884495228,76.5,91.844,675643.9199999999
60.43443884495228,85.5,91.844,3562.0799999999995
60.43443884495228,94.5,91.844,0.0
60.43443884495228,103.5,91.844,49921.6
60.43443884495228,112.5,91.844,410.0
60.43443884495228,121.5,91.844,0.0
60.43443884495228,130.5,91.844,34.0
60.43443884495228,139.5,91.844,2704.0
60.43443884495228,148.5,91.844,75376627.20000003
57.39952353962294,-69.54545454545455,91.844,0.0
57.39952353962294,-61.36363636363636,91.844,0.0
57.39952353962294,-53.18181818181817,91.844,0.0
57.39952353962294,-45.0,91.844,0.0
57.39952353962294,-36.81818181818181,91.844,0.0
57.39952353962294,-28.636363636363626,91.844,0.0
57.39952353962294,-20.454545454545467,91.844,0.0
57.39952353962294,-12.27272727272728,91.844,0.0
57.39952353962294,-4.0909090909090935,91.844,0.0
57.39952353962294,4.0909090909090935,91.844,0.0
57.39952353962294,12.27272727272728,91.844,0.0
57.39952353962294,20.45454545454544,91.844,0.0
57.39952353962294,28.636363636363626,91.844,0.0
57.39952353962294,36.81818181818181,91.844,0.0
57.39952353962294,45.00000000000003,91.844,13182510.239999996
57.39952353962294,53.18181818181819,91.844,4489627.919999997
57.39952353962294,61.363636363636346,91.844,255620233.4399999
54.34091230386124,-131.25,91.844,0.0
54.34091230386124,-108.75,91.844,0.0
54.34091230386124,-93.75000000000001,91.844,0.0
54.34091230386124,-86.24999999999999,91.844,0.0
54.34091230386124,-78.75,91.844,0.0
54.34091230386124,-71.25,91.844,0.0
54.34091230386124,-63.75,91.844,0.0
54.34091230386124,-56.249999999999986,91.844,0.0
54.34091230386124,-48.75,91.844,0.0
54.34091230386124,-41.25,91.844,0.0
54.34091230386124,-33.75,91.844,0.0
54.34091230386124,-26.25000000000003,91.844,0.0
54.34091230386124,-18.75,91.844,0.0
54.34091230386124,-11.25,91.844,0.0
54.34091230386124,-3.75,91.844,0.0
54.34091230386124,168.75,91.844,13160.0
51.25580694880489,-148.84615384615384,91.844,0.0
51.25580694880489,-141.92307692307693,91.844,0.0
51.25580694880489,-135.0,91.844,0.0
51.25580694880489,-128.0769230769231,91.844,0.0
51.25580694880489,-121.15384615384616,91.844,0.0
51.25580694880489,-114.23076923076924,91.844,0.0
51.25580694880489,-107.3076923076923,91.844,0.0
51.25580694880489,-100.38461538461539,91.844,0.0
51.25580694880489,-93.46153846153845,91.844,0.0
51.25580694880489,-86.53846153846155,91.844,0.0
51.25580694880489,-79.61538461538461,91.844,0.0
51.25580694880489,-72.6923076923077,91.844,0.0
51.25580694880489,-65.76923076923076,91.844,0.0
51.25580694880489,176.5384615384615,91.844,0.0
48.141207794360284,-176.78571428571428,91.844,0.0
48.141207794360284,-170.35714285714286,91.844,6389615512.799944
48.141207794360284,-163.92857142857142,91.844,92715464.79999997
48.141207794360284,-157.5,91.844,0.0
48.141207794360284,-151.07142857142858,91.844,0.0
48.141207794360284,-144.64285714285714,91.844,0.0
48.141207794360284,-138.21428571428572,91.844,0.0
48.141207794360284,-131.78571428571428,91.844,0.0
48.141207794360284,-125.35714285714286,91.844,0.0
48.141207794360284,-118.92857142857143,91.844,0.0
48.141207794360284,-106.07142857142857,91.844,0.0
48.141207794360284,22.5,91.844,0.0
48.141207794360284,138.21428571428572,91.844,0.0
48.141207794360284,157.5,91.844,0.0
48.141207794360284,163.9285714285714,91.844,0.0
48.141207794360284,170.35714285714283,91.844,0.0
48.141207794360284,176.78571428571433,91.844,0.0
44.993880150457116,-177.0,91.844,164.0
44.993880150457116,-171.0,91.844,687750.4
44.993880150457116,-165.0,91.844,12890400.0
44.993880150457116,-159.0,91.844,0.0
44.993880150457116,-153.0,91.844,0.0
44.993880150457116,-147.0,91.844,0.0
44.993880150457116,-9.0,91.844,0.0
44.993880150457116,99.0,91.844,8804954720.160006
44.993880150457116,110.99999999999994,91.844,3227488428.559975
44.993880150457116,117.0,91.844,2007053369.199979
44.993880150457116,123.0,91.844,2361552903.919969
44.993880150457116,128.99999999999994,91.844,0.0
44.993880150457116,135.0,91.844,0.0
44.993880150457116,141.0,91.844,0.0
44.993880150457116,146.99999999999994,91.844,0.0
44.993880150457116,153.0,91.844,0.0
44.993880150457116,159.0,91.844,0.0
44.993880150457116,165.0,91.844,0.0
44.993880150457116,171.0,91.844,0.0
41.81031489577859,-64.68750000000003,91.844,0.0
41.81031489577859,-59.0625,91.844,0.0
41.81031489577859,2.8125,91.844,0.0
41.81031489577859,8.4375,91.844,0.0
41.81031489577859,42.1875,91.844,0.0
41.81031489577859,47.8125,91.844,0.0
41.81031489577859,53.43750000000003,91.844,0.0
41.81031489577859,59.0625,91.844,0.0
41.81031489577859,64.68749999999997,91.844,90480.0
41.81031489577859,70.31249999999997,91.844,1224773752.0
41.81031489577859,75.93749999999994,91.844,2753770123.200021
41.81031489577859,81.56249999999994,91.844,2257772706.0
41.81031489577859,87.1875,91.844,2363597445.0
41.81031489577859,92.8125,91.844,4864105925.0
41.81031489577859,98.4375,91.844,11437709998.240204
41.81031489577859,104.0625,91.844,6731757014.719918
41.81031489577859,109.6875,91.844,979463961.6999921
41.81031489577859,115.3125,91.844,200191332.4800003
41.81031489577859,120.9375,91.844,290326652.0
38.68218745348943,-106.875,91.844,0.0
38.68218745348943,-50.625,91.844,0.0
38.68218745348943,-45.0,91.844,0.0
38.68218745348943,-39.37500000000003,91.844,0.0
38.68218745348943,-33.75,91.844,0.0
38.68218745348943,-11.250000000000028,91.844,0.0
38.68218745348943,-5.625000000000028,91.844,0.0
38.68218745348943,5.625,91.844,0.0
38.68218745348943,11.25,91.844,0.0
38.68218745348943,16.875,91.844,0.0
38.68218745348943,22.49999999999997,91.844,0.0
38.68218745348943,28.125,91.844,0.0
38.68218745348943,33.75,91.844,0.0
38.68218745348943,39.375,91.844,0.0
38.68218745348943,44.99999999999997,91.844,0.0
38.68218745348943,50.62499999999994,91.844,0.0
38.68218745348943,56.25,91.844,0.0
38.68218745348943,61.875,91.844,45.92
38.68218745348943,67.49999999999997,91.844,0.0
35.68533471265204,-154.6875,91.844,0.0
35.68533471265204,-149.0625,91.844,0.0
35.68533471265204,-87.1875,91.844,0.0
35.68533471265204,-81.5625,91.844,0.0
35.68533471265204,-75.9375,91.844,0.0
35.68533471265204,-70.3125,91.844,0.0
35.68533471265204,-64.68750000000003,91.844,0.0
35.68533471265204,-59.0625,91.844,0.0
35.68533471265204,-53.4375,91.844,0.0
35.68533471265204,-42.1875,91.844,20794872.0
35.68533471265204,-36.56250000000003,91.844,0.0
35.68533471265204,-14.0625,91.844,0.0
35.68533471265204,-8.437500000000028,91.844,0.0
35.68533471265204,-2.8125,91.844,0.0
35.68533471265204,2.8125,91.844,0.0
35.68533471265204,8.4375,91.844,0.0
35.68533471265204,14.062499999999972,91.844,0.0
35.68533471265204,19.68749999999997,91.844,0.0
35.68533471265204,25.31249999999997,91.844,0.0
35.68533471265204,30.9375,91.844,0.0
